timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
27;0;164.085;-9.361;2.647;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
28;0;163.037;-10.230;2.909;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
29;0;162.525;-10.514;2.964;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
30;0;163.677;-10.033;2.770;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
31;0;163.922;-10.268;2.690;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
32;0;163.372;-10.435;2.605;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
33;0;163.185;-10.259;2.512;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
34;0;163.565;-10.225;2.393;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
35;0;164.005;-10.322;2.412;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
36;0;164.606;-10.184;2.453;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
37;0;164.781;-10.017;2.707;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
38;0;164.842;-9.550;2.662;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
39;0;166.110;-8.951;2.372;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
40;0;167.434;-8.964;2.381;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
41;0;167.368;-9.700;2.713;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
42;0;167.214;-9.935;2.715;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
43;0;166.848;-9.778;2.557;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
44;0;166.758;-9.460;2.334;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
45;0;167.183;-9.413;2.275;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
46;0;167.462;-9.327;2.422;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
47;0;167.729;-9.356;2.452;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
48;0;167.463;-9.426;2.638;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
49;0;167.882;-9.298;2.544;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
50;0;167.012;-2.978;2.781;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
51;0;168.639;-5.861;2.973;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
52;0;168.761;-5.374;2.988;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
53;0;166.136;-2.686;2.776;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
54;0;164.539;-8.409;3.196;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
55;0;163.643;-6.640;6.859;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
56;0;166.688;-6.723;7.203;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
57;0;166.991;-7.032;7.073;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
58;0;167.108;-7.187;7.086;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
59;0;167.005;-7.084;7.125;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
60;0;167.135;-7.014;7.297;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
61;0;166.944;-6.874;7.273;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
62;0;166.547;-7.265;7.418;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
63;0;166.285;-7.128;7.721;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
64;0;163.043;-8.420;7.790;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
65;0;162.579;-9.138;7.725;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
66;0;162.739;-9.151;7.545;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
67;0;161.481;-9.488;7.047;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
68;0;162.479;-8.793;6.289;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
69;0;163.125;-8.980;6.561;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
70;0;163.217;-9.189;6.551;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
71;0;162.120;-10.387;6.895;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
72;0;161.152;-10.927;6.765;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
73;0;163.212;-10.034;7.020;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
74;0;163.895;-9.595;6.925;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
75;0;162.054;-10.073;6.723;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
76;0;163.998;-9.592;7.091;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
77;0;163.627;-9.906;7.353;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
78;0;163.229;-10.124;7.393;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
79;0;160.954;-11.132;7.174;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
80;0;160.702;-11.192;7.318;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
81;0;163.282;-8.950;7.475;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
82;0;163.541;-8.572;7.716;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
83;0;164.118;-7.532;7.887;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
84;0;164.968;-6.031;8.448;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
85;0;163.310;-6.177;8.739;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
86;0;163.096;-5.975;8.598;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
87;0;161.480;-6.360;7.708;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
88;0;161.687;-7.470;7.684;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
89;0;160.607;-8.597;8.385;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
90;0;159.125;-7.717;8.984;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
91;0;160.180;-9.830;8.150;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
92;0;159.938;-9.319;8.254;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
93;0;160.248;-8.876;8.491;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
94;0;160.366;-9.235;8.497;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
95;0;162.248;-5.916;7.396;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
96;0;160.680;-6.810;7.920;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
97;0;160.937;-6.114;8.517;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
98;0;162.255;-8.943;9.261;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
99;0;162.743;-7.790;8.296;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
100;0;160.384;-5.606;8.128;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
101;0;160.329;-6.704;7.325;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
102;0;160.499;-5.903;6.569;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
103;0;161.267;-5.867;6.847;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
104;0;161.192;-5.730;6.775;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
105;0;161.274;-5.523;6.632;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
106;0;160.794;-5.537;6.190;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
107;0;159.811;-5.703;5.863;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
108;0;159.213;-6.037;5.609;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
109;0;158.682;-6.466;6.084;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
110;0;159.278;-6.236;6.839;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
111;0;158.886;-5.346;7.112;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
112;0;154.266;-2.807;4.970;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
113;0;154.076;-3.137;4.513;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
114;0;157.465;-2.203;6.115;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
115;0;157.665;-2.019;5.991;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
116;0;154.970;-3.157;4.180;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
117;0;155.025;-2.540;4.368;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
118;0;155.468;-1.490;4.550;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
119;0;155.246;-1.117;5.016;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
120;0;155.835;-1.296;4.812;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
121;0;156.242;-3.243;4.667;normal;normal;0;0;1;0;0.033;0.008;0.000;0.034;False;0.015;False
122;0;155.688;-4.803;6.107;normal;normal;0;0;1;0;0.025;0.016;0.000;0.027;False;0.027;False
123;0;156.528;-3.559;6.354;normal;normal;0;0;1;0;0.017;0.024;0.000;0.019;False;0.038;False
124;0;157.870;-5.990;5.992;normal;normal;0;0;1;0;0.008;0.032;0.000;0.012;False;0.049;False
125;0;158.350;-8.224;5.578;normal;normal;0;0;1;0;0.000;0.040;0.000;0.004;False;0.060;False
126;0;159.147;-6.811;7.680;normal;normal;0;0;1;0;0.000;0.048;0.000;0.005;False;0.072;False
127;0;159.842;-6.784;6.948;normal;normal;0;0;1;0;0.000;0.056;0.000;0.006;False;0.084;False
128;0;158.843;-6.672;6.030;normal;normal;0;0;1;0;0.000;0.064;0.000;0.006;False;0.096;False
129;0;159.814;-7.486;5.957;normal;normal;0;0;1;0;0.000;0.072;0.000;0.007;False;0.108;False
130;0;159.601;-8.263;6.553;normal;normal;0;0;1;0;0.000;0.080;0.000;0.008;False;0.120;False
131;0;158.869;-8.606;6.849;normal;normal;0;0;1;0;0.000;0.088;0.000;0.009;False;0.132;False
132;0;158.408;-9.360;7.052;normal;normal;0;0;1;0;0.000;0.096;0.000;0.010;False;0.144;False
133;0;159.743;-12.933;3.779;normal;normal;0;0;1;0;0.000;0.104;0.000;0.010;False;0.156;False
134;0;160.025;-13.324;3.060;normal;normal;0;0;1;0;0.000;0.112;0.000;0.011;False;0.168;False
135;0;160.822;-13.555;2.980;normal;normal;0;0;1;0;0.000;0.120;0.000;0.012;False;0.180;False
136;0;160.653;-13.587;2.145;normal;normal;0;0;1;0;0.000;0.128;0.000;0.013;False;0.192;False
137;0;160.120;-13.458;1.330;normal;normal;0;0;1;0;0.000;0.136;0.000;0.014;False;0.204;False
138;0;159.828;-13.549;1.596;normal;normal;0;0;1;0;0.000;0.144;0.000;0.014;False;0.216;False
