timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
40;0;153.007;-1.267;11.317;head_up;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
41;0;152.868;-1.652;10.934;head_up;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
42;0;152.455;-1.908;10.905;head_up;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
43;0;150.542;-3.492;11.023;looking_right;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
44;0;150.814;-3.692;10.599;looking_right;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
45;0;150.596;-3.964;10.638;looking_right;looking_right;0;1;0;0;0.075;0.000;0.000;0.075;False;0.007;False
46;0;150.818;-4.005;10.392;looking_right;looking_right;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
47;0;150.728;-4.139;10.328;looking_right;looking_right;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
48;0;150.745;-4.311;10.000;looking_right;looking_right;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
49;0;150.632;-4.455;9.925;looking_right;looking_right;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
50;0;150.640;-4.889;9.801;looking_right;looking_right;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
51;0;148.947;-6.042;8.120;looking_right;looking_right;0;1;0;0;0.125;0.000;0.000;0.125;False;0.013;False
52;0;148.594;-5.475;7.985;looking_right;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
53;0;148.981;-6.555;8.209;looking_right;looking_right;0;1;0;0;0.142;0.000;0.000;0.142;False;0.014;False
54;0;149.255;-6.840;8.450;looking_right;looking_right;0;1;0;0;0.150;0.000;0.000;0.150;False;0.015;False
55;0;149.161;-6.919;8.859;looking_right;looking_right;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
56;0;150.688;-3.315;8.654;looking_right;looking_right;0;1;0;0;0.167;0.000;0.000;0.167;False;0.017;False
57;0;150.603;-3.365;8.950;looking_right;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
58;0;150.400;-3.651;9.287;looking_right;looking_right;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
59;0;150.653;-4.666;9.134;looking_right;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
60;0;151.428;-9.221;9.229;normal;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
61;0;152.364;-9.859;9.538;normal;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
62;0;153.864;-10.187;9.689;normal;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
63;0;154.566;-6.674;9.666;normal;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
64;0;156.052;-6.341;9.445;normal;looking_right;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
65;0;156.844;-10.588;9.482;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
66;0;157.204;-10.535;9.740;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
67;0;157.633;-10.572;9.554;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
68;0;158.063;-10.179;8.642;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
69;0;158.285;-6.014;9.237;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
70;0;158.433;-6.036;9.216;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
71;0;158.543;-10.255;9.169;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
72;0;159.803;-9.176;8.356;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
73;0;158.979;-8.762;10.971;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
74;0;161.712;-9.393;9.283;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
75;0;161.057;-8.374;11.619;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
76;0;161.779;-8.044;11.518;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
77;0;162.614;-7.977;11.389;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
78;0;163.378;-7.789;11.422;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
79;0;163.894;-7.929;11.289;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
80;0;164.439;-8.246;11.145;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
81;0;165.052;-8.727;10.763;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
82;0;168.905;-10.740;7.741;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
83;0;166.336;-10.461;9.157;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
84;0;165.836;-10.006;9.364;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
85;0;165.410;-9.253;10.152;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
86;0;169.985;-7.245;10.332;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
87;0;171.323;-9.226;9.741;looking_left;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
88;0;179.035;-7.849;8.680;looking_left;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
89;0;189.901;-9.730;6.215;looking_left;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
90;0;198.074;-8.502;3.598;looking_left;normal;0;0;0;0;0.225;0.000;0.000;0.225;False;0.023;False
91;0;202.345;-7.448;2.288;looking_left;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
92;0;202.385;-7.608;2.249;looking_left;looking_left;0;1;0;0;0.242;0.000;0.000;0.242;False;0.024;False
93;0;202.459;-7.975;2.415;looking_left;looking_left;0;1;0;0;0.250;0.000;0.000;0.250;False;0.025;False
94;0;202.192;-8.056;2.441;looking_left;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
95;0;202.028;-8.321;2.474;looking_left;looking_left;0;1;0;0;0.267;0.000;0.000;0.267;False;0.027;False
96;0;201.776;-8.143;2.628;looking_left;looking_left;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
97;0;194.319;-10.663;2.001;looking_left;looking_left;0;1;0;0;0.283;0.000;0.000;0.283;False;0.028;False
98;0;193.175;-10.538;3.205;looking_left;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
99;0;192.770;-10.642;2.771;looking_left;looking_left;0;1;0;0;0.300;0.000;0.000;0.300;False;0.030;False
100;0;192.460;-5.608;3.221;looking_left;looking_left;0;1;0;0;0.308;0.000;0.000;0.308;False;0.031;False
101;0;191.224;-9.077;2.898;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
102;0;189.502;-6.927;3.501;looking_left;looking_left;0;1;0;0;0.325;0.000;0.000;0.325;False;0.033;False
103;0;187.403;-6.470;3.288;looking_left;looking_left;0;1;0;0;0.333;0.000;0.000;0.333;False;0.033;False
104;0;185.039;-6.461;2.642;looking_left;looking_left;0;1;0;0;0.342;0.000;0.000;0.342;False;0.034;False
105;0;184.537;-8.166;2.823;looking_left;looking_left;0;1;0;0;0.350;0.000;0.000;0.350;False;0.035;False
106;0;183.087;-8.408;2.548;looking_left;looking_left;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
107;0;181.284;-10.648;2.239;looking_left;looking_left;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
108;0;178.055;-11.031;2.558;looking_left;looking_left;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
109;0;175.198;-11.360;3.539;looking_left;looking_left;0;1;0;0;0.383;0.000;0.000;0.383;False;0.038;False
110;0;174.702;-11.268;3.242;looking_left;looking_left;0;1;0;0;0.392;0.000;0.000;0.392;False;0.039;False
111;0;173.943;-7.498;2.133;looking_left;looking_left;0;1;0;0;0.400;0.000;0.000;0.400;False;0.040;False
112;0;171.163;-11.924;2.016;looking_left;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
113;0;170.312;-9.152;2.976;normal;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
114;0;169.405;-9.201;3.174;normal;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
115;0;168.623;-9.821;2.691;normal;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
116;0;163.527;-9.764;3.892;normal;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
117;0;164.024;-9.622;4.172;normal;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
118;0;165.562;-9.200;4.336;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
119;0;165.767;-9.269;4.545;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
120;0;164.993;-10.497;4.546;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
121;0;165.130;-10.622;4.712;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
122;0;165.015;-10.738;4.712;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
123;0;165.319;-13.447;4.462;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
124;0;165.180;-13.401;4.591;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
125;0;165.210;-13.676;4.460;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
126;0;163.258;-13.559;4.594;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
127;0;161.594;-13.026;4.650;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
128;0;161.268;-12.835;5.271;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
129;0;161.360;-16.073;3.381;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
130;0;157.355;-14.993;4.672;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
131;0;162.237;-5.766;-1.169;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
132;0;166.273;-5.718;-4.733;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
133;0;162.370;-9.194;-4.491;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
134;0;160.227;-12.009;-4.283;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
135;0;159.092;-10.472;-3.834;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
136;0;160.958;-11.330;-3.548;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
137;0;163.827;-8.641;-4.087;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
138;0;176.164;-12.105;0.376;looking_left;normal;0;0;0;0;0.417;0.000;0.000;0.417;False;0.042;False
139;0;172.880;-7.657;0.602;looking_left;normal;0;0;0;0;0.425;0.000;0.000;0.425;False;0.043;False
140;0;174.248;-8.999;0.138;looking_left;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
141;0;168.649;-6.690;-3.112;normal;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
142;0;171.106;-11.349;0.490;looking_left;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
143;0;168.171;-5.516;-0.698;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
144;0;165.151;-11.154;-0.435;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
145;0;160.017;-15.441;3.904;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
146;0;163.217;-15.094;2.292;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
147;0;163.851;-12.268;2.145;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
148;0;166.037;-11.650;2.889;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
149;0;165.772;-12.753;3.309;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
150;0;165.999;-10.673;3.773;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
151;0;165.989;-10.415;4.331;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
152;0;168.439;-9.330;5.943;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
153;0;167.559;-12.475;7.265;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
154;0;172.936;-10.727;5.999;looking_left;normal;0;0;0;0;0.450;0.000;0.000;0.450;False;0.045;False
155;0;173.579;-12.335;5.543;looking_left;normal;0;0;0;0;0.458;0.000;0.000;0.458;False;0.046;False
156;0;171.510;-13.307;7.101;looking_left;normal;0;0;0;0;0.458;0.000;0.000;0.458;False;0.046;False
157;0;169.442;-10.476;8.875;normal;normal;0;0;0;0;0.450;0.000;0.000;0.450;False;0.045;False
158;0;169.778;-9.843;9.316;normal;normal;0;0;0;0;0.450;0.000;0.000;0.450;False;0.045;False
159;0;169.875;-9.474;9.268;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
160;0;170.024;-9.438;9.162;normal;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
161;0;173.526;-11.303;6.731;looking_left;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
162;0;173.160;-11.676;6.372;looking_left;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
163;0;169.179;-10.816;8.585;normal;looking_left;0;1;0;0;0.425;0.000;0.000;0.425;False;0.043;False
164;0;169.128;-10.557;8.868;normal;normal;0;0;0;0;0.417;0.000;0.000;0.417;False;0.042;False
165;0;168.632;-10.570;8.832;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
166;0;167.840;-10.979;8.342;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
167;0;167.029;-10.976;8.521;normal;normal;0;0;0;0;0.392;0.000;0.000;0.392;False;0.039;False
168;0;166.227;-10.957;8.870;normal;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
169;0;165.706;-11.007;8.940;normal;normal;0;0;0;0;0.375;0.000;0.000;0.375;False;0.038;False
170;0;164.882;-11.282;9.274;normal;normal;0;0;0;0;0.367;0.000;0.000;0.367;False;0.037;False
171;0;164.704;-11.280;9.223;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
172;0;164.348;-11.686;8.914;normal;normal;0;0;0;0;0.350;0.000;0.000;0.350;False;0.035;False
173;0;163.700;-11.791;8.890;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
174;0;163.690;-11.909;8.942;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
175;0;166.544;-9.500;8.124;normal;normal;0;0;0;0;0.325;0.000;0.000;0.325;False;0.033;False
176;0;167.787;-9.469;8.049;normal;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
177;0;165.910;-11.954;8.977;normal;normal;0;0;0;0;0.308;0.000;0.000;0.308;False;0.031;False
178;0;166.432;-12.063;8.650;normal;normal;0;0;0;0;0.300;0.000;0.000;0.300;False;0.030;False
179;0;166.313;-12.101;8.595;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
180;0;166.152;-11.995;8.709;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
181;0;165.704;-11.983;8.980;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
182;0;165.529;-12.007;9.199;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
183;0;165.245;-12.065;9.266;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
184;0;165.797;-12.035;9.180;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
185;0;166.150;-7.859;8.888;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
186;0;165.520;-11.911;9.170;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
187;0;165.559;-11.920;9.217;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
188;0;165.739;-11.944;9.205;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
189;0;166.037;-7.990;8.760;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
190;0;167.270;-7.374;8.046;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
191;0;166.826;-10.907;8.163;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
192;0;165.967;-10.167;8.220;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
193;0;163.618;-9.273;8.819;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
194;0;159.699;-6.904;10.715;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
195;0;158.483;-10.077;8.029;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
196;0;154.809;-8.375;9.693;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
197;0;151.506;-6.819;10.843;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
198;0;148.398;-4.047;10.425;looking_right;normal;0;0;0;0;0.300;0.000;0.000;0.300;False;0.030;False
199;0;150.139;1.737;11.062;looking_right;normal;0;0;0;0;0.308;0.000;0.000;0.308;False;0.031;False
200;0;148.859;3.587;9.649;looking_right;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
201;0;148.281;-0.676;9.790;looking_right;normal;0;0;0;0;0.325;0.000;0.000;0.325;False;0.033;False
202;0;148.184;-0.409;9.616;looking_right;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
203;0;148.334;-0.211;9.718;looking_right;looking_right;0;1;0;0;0.342;0.000;0.000;0.342;False;0.034;False
204;0;146.684;0.778;9.700;looking_right;looking_right;0;1;0;0;0.350;0.000;0.000;0.350;False;0.035;False
205;0;148.582;3.886;9.095;looking_right;looking_right;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
206;0;148.876;0.311;8.291;looking_right;looking_right;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
207;0;148.521;-5.215;9.841;looking_right;looking_right;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
208;0;150.384;-6.081;9.980;looking_right;looking_right;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
209;0;152.717;-5.404;8.640;normal;looking_right;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
210;0;154.312;-6.696;9.991;normal;looking_right;0;1;0;0;0.350;0.000;0.000;0.350;False;0.035;False
211;0;157.402;-7.466;9.202;normal;looking_right;0;1;0;0;0.342;0.000;0.000;0.342;False;0.034;False
212;0;161.207;-6.858;8.458;normal;looking_right;0;1;0;0;0.333;0.000;0.000;0.333;False;0.033;False
213;0;163.955;-7.037;8.289;normal;looking_right;0;1;0;0;0.325;0.000;0.000;0.325;False;0.033;False
214;0;167.403;-7.889;8.066;normal;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
215;0;171.485;-7.610;7.171;looking_left;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
216;0;174.972;-6.257;5.502;looking_left;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
217;0;175.955;-8.097;6.235;looking_left;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
218;0;179.181;-8.780;5.501;looking_left;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
219;0;181.045;-9.084;5.041;looking_left;normal;0;0;0;0;0.317;0.000;0.000;0.317;False;0.032;False
220;0;181.326;-9.205;5.131;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
221;0;180.893;-9.161;5.262;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
222;0;178.834;-9.323;4.535;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
223;0;178.262;-7.835;4.496;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
224;0;177.224;-7.426;5.125;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
225;0;175.774;-6.640;6.069;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
226;0;174.663;-7.035;6.363;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
227;0;172.346;-8.227;5.663;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
228;0;170.878;-6.442;8.426;normal;looking_left;0;1;0;0;0.308;0.000;0.000;0.308;False;0.031;False
229;0;166.923;-9.486;8.570;normal;looking_left;0;1;0;0;0.300;0.000;0.000;0.300;False;0.030;False
230;0;164.788;-8.094;11.135;normal;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
231;0;167.601;-4.513;13.038;normal;looking_left;0;1;0;0;0.283;0.000;0.000;0.283;False;0.028;False
232;0;164.924;-7.518;11.812;normal;looking_left;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
233;0;163.560;-7.848;11.688;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
234;0;162.354;-8.134;11.522;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
235;0;159.418;-7.252;11.704;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
236;0;161.687;-4.104;12.643;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
237;0;163.596;-4.322;13.205;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
238;0;163.681;-3.790;13.306;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
239;0;164.158;-3.002;13.427;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
240;0;160.257;-6.690;12.876;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
241;0;159.388;-7.019;13.118;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
242;0;158.955;-5.285;14.135;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
243;0;158.101;-5.031;14.107;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
244;0;156.106;-5.017;13.785;normal;normal;0;0;0;0;0.275;0.000;0.000;0.275;False;0.028;False
