timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
132;0;161.491;-0.592;4.994;head_up;head_up;0;1;0;0;0.325;0.000;0.000;0.325;False;0.033;False
133;0;161.032;-0.847;4.704;head_up;head_up;0;1;0;0;0.333;0.000;0.000;0.333;False;0.033;False
134;0;160.829;-0.889;4.928;head_up;head_up;0;1;0;0;0.342;0.000;0.000;0.342;False;0.034;False
135;0;160.585;-0.998;4.975;head_up;head_up;0;1;0;0;0.350;0.000;0.000;0.350;False;0.035;False
136;0;159.992;-1.793;4.503;head_up;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
137;0;158.963;-2.680;4.020;normal;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
138;0;158.466;-2.623;3.880;normal;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
139;0;158.024;-2.193;3.755;normal;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
140;0;157.231;-2.449;2.545;normal;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
141;0;157.037;-2.569;2.406;normal;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
142;0;157.102;-2.123;3.528;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
143;0;157.509;-2.182;3.274;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
144;0;157.598;-2.578;2.337;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
145;0;157.055;-2.748;2.243;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
146;0;157.549;-2.513;2.162;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
147;0;157.490;-2.723;2.339;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
148;0;156.987;-2.518;3.352;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
149;0;157.554;-2.731;2.390;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
150;0;156.899;-2.694;2.925;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
151;0;159.858;-0.909;2.759;head_up;normal;0;0;0;0;0.367;0.000;0.000;0.367;False;0.037;False
152;0;163.103;0.118;2.466;head_up;normal;0;0;0;0;0.375;0.000;0.000;0.375;False;0.038;False
153;0;165.087;-0.228;3.024;head_up;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
154;0;169.040;-3.839;1.236;normal;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
155;0;171.216;-2.185;2.912;looking_left;normal;0;0;0;0;0.392;0.000;0.000;0.392;False;0.039;False
156;0;170.475;-4.475;2.777;normal;normal;0;0;0;0;0.392;0.000;0.000;0.392;False;0.039;False
157;0;171.211;-4.415;2.613;looking_left;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
158;0;171.192;-4.760;2.918;looking_left;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
159;0;171.285;-2.487;3.563;looking_left;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
160;0;170.602;-1.813;3.855;normal;normal;0;0;0;0;0.392;0.000;0.000;0.392;False;0.039;False
161;0;169.891;-1.607;4.095;normal;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
162;0;169.840;-0.901;4.229;head_up;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
163;0;169.555;-0.541;3.810;head_up;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
164;0;169.116;-0.287;3.960;head_up;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
165;0;167.069;-5.013;2.911;normal;normal;0;0;0;0;0.375;0.000;0.000;0.375;False;0.038;False
166;0;166.129;-4.616;2.661;normal;normal;0;0;0;0;0.367;0.000;0.000;0.367;False;0.037;False
167;0;165.928;-1.464;3.386;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
168;0;164.038;-1.631;4.583;normal;normal;0;0;0;0;0.350;0.000;0.000;0.350;False;0.035;False
169;0;162.238;-1.704;5.036;normal;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
170;0;158.634;-0.573;5.501;head_up;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
171;0;156.408;-2.862;6.391;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
172;0;157.000;-2.575;5.621;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
173;0;158.208;-4.219;6.528;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
174;0;156.426;-3.079;5.506;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
175;0;156.314;-2.826;5.612;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
176;0;158.344;-4.497;5.832;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
177;0;156.635;-2.923;5.301;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
178;0;156.733;-3.144;5.288;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
179;0;158.425;-4.515;5.323;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
180;0;158.155;-4.380;5.122;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
181;0;157.582;-5.110;5.549;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
182;0;156.205;-1.485;5.131;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
183;0;156.798;-1.520;5.123;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
184;0;157.220;-1.228;5.013;normal;normal;0;0;0;0;0.333;0.000;0.000;0.333;False;0.033;False
185;0;156.964;-0.651;5.088;head_up;normal;0;0;0;0;0.342;0.000;0.000;0.342;False;0.034;False
186;0;156.816;-0.658;5.226;head_up;normal;0;0;0;0;0.350;0.000;0.000;0.350;False;0.035;False
187;0;157.170;-0.977;5.234;head_up;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
188;0;157.219;-1.021;5.038;head_up;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
189;0;157.048;-0.990;5.104;head_up;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
190;0;157.045;-1.032;4.998;head_up;head_up;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
191;0;157.229;-1.373;4.928;head_up;head_up;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
192;0;157.231;-1.493;4.878;head_up;head_up;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
193;0;157.032;-1.368;4.892;head_up;head_up;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
194;0;157.281;-1.228;4.856;head_up;head_up;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
195;0;157.589;-1.385;4.872;head_up;head_up;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
196;0;157.387;-1.422;5.004;head_up;head_up;0;1;0;0;0.383;0.000;0.000;0.383;False;0.038;False
197;0;157.073;-1.120;5.026;head_up;head_up;0;1;0;0;0.392;0.000;0.000;0.392;False;0.039;False
198;0;157.240;-1.104;4.960;head_up;head_up;0;1;0;0;0.400;0.000;0.000;0.400;False;0.040;False
199;0;157.110;-1.193;4.910;head_up;head_up;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
200;0;157.058;-1.178;4.896;head_up;head_up;0;1;0;0;0.417;0.000;0.000;0.417;False;0.042;False
201;0;157.036;-1.195;5.078;head_up;head_up;0;1;0;0;0.425;0.000;0.000;0.425;False;0.043;False
202;0;157.054;-1.117;5.058;head_up;head_up;0;1;0;0;0.433;0.000;0.000;0.433;False;0.043;False
203;0;157.192;-1.243;5.003;head_up;head_up;0;1;0;0;0.442;0.000;0.000;0.442;False;0.044;False
204;0;157.157;-1.029;5.062;head_up;head_up;0;1;0;0;0.450;0.000;0.000;0.450;False;0.045;False
205;0;157.155;-0.926;5.109;head_up;head_up;0;1;0;0;0.458;0.000;0.000;0.458;False;0.046;False
206;0;157.635;-0.943;4.908;head_up;head_up;0;1;0;0;0.458;0.000;0.000;0.458;False;0.046;False
207;0;157.735;-1.338;4.929;head_up;head_up;0;1;0;0;0.467;0.000;0.000;0.467;False;0.047;False
208;0;157.512;-1.569;5.008;head_up;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
209;0;157.567;-1.949;5.093;head_up;head_up;0;1;0;0;0.483;0.000;0.000;0.483;False;0.048;False
210;0;157.620;-1.742;4.893;head_up;head_up;0;1;0;0;0.492;0.000;0.000;0.492;False;0.049;False
211;0;157.828;-1.672;4.820;head_up;head_up;0;1;0;0;0.500;0.000;0.000;0.500;False;0.050;False
212;0;158.047;-1.613;4.781;head_up;head_up;0;1;0;0;0.500;0.000;0.000;0.500;False;0.050;False
213;0;157.859;-1.366;4.665;head_up;head_up;0;1;0;0;0.500;0.000;0.000;0.500;False;0.050;False
214;0;163.521;-4.462;3.645;normal;head_up;0;1;0;0;0.492;0.000;0.000;0.492;False;0.049;False
215;0;162.731;-4.671;3.752;normal;head_up;0;1;0;0;0.483;0.000;0.000;0.483;False;0.048;False
216;0;161.816;-4.654;4.023;normal;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
217;0;161.541;-4.611;4.237;normal;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
218;0;161.150;-4.670;4.228;normal;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
219;0;161.008;-4.889;4.267;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
220;0;161.355;-4.923;4.222;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
221;0;161.546;-4.417;4.703;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
222;0;161.282;-4.114;4.806;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
223;0;160.860;-4.257;5.168;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
224;0;159.928;-1.657;5.667;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
225;0;158.034;-1.227;5.446;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
226;0;156.790;-3.093;6.207;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
227;0;157.227;-3.208;6.121;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
228;0;157.775;-2.736;5.702;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
229;0;157.989;-2.425;5.366;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
230;0;158.145;-2.447;5.153;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
231;0;157.891;-2.429;5.143;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
232;0;157.756;-2.377;5.159;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
233;0;157.783;-2.308;4.931;normal;normal;0;0;0;0;0.475;0.000;0.000;0.475;False;0.048;False
234;0;157.682;-2.176;4.769;normal;normal;0;0;0;0;0.467;0.000;0.000;0.467;False;0.047;False
235;0;157.457;-2.275;4.771;normal;normal;0;0;0;0;0.458;0.000;0.000;0.458;False;0.046;False
236;0;158.111;-2.137;4.543;normal;normal;0;0;0;0;0.458;0.000;0.000;0.458;False;0.046;False
237;0;159.830;-4.033;4.711;normal;normal;0;0;0;0;0.458;0.000;0.000;0.458;False;0.046;False
238;0;157.791;-2.465;4.713;normal;normal;0;0;0;0;0.450;0.000;0.000;0.450;False;0.045;False
239;0;157.999;-2.443;4.753;normal;normal;0;0;0;0;0.442;0.000;0.000;0.442;False;0.044;False
240;0;158.449;-2.649;4.996;normal;normal;0;0;0;0;0.433;0.000;0.000;0.433;False;0.043;False
241;0;158.156;-2.548;5.016;normal;normal;0;0;0;0;0.425;0.000;0.000;0.425;False;0.043;False
242;0;158.846;-2.114;4.965;normal;normal;0;0;0;0;0.417;0.000;0.000;0.417;False;0.042;False
243;0;159.750;-2.486;5.118;normal;normal;0;0;0;0;0.408;0.000;0.000;0.408;False;0.041;False
244;0;159.637;-2.587;5.145;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
245;0;158.749;-1.928;5.176;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
246;0;158.776;-1.571;5.322;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
247;0;158.880;-1.703;5.278;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
248;0;158.904;-1.683;5.293;normal;normal;0;0;0;0;0.400;0.000;0.000;0.400;False;0.040;False
249;0;158.911;-1.756;5.531;normal;normal;0;0;0;0;0.392;0.000;0.000;0.392;False;0.039;False
250;0;158.992;-1.569;5.425;normal;normal;0;0;0;0;0.383;0.000;0.000;0.383;False;0.038;False
251;0;159.633;-1.985;5.396;normal;normal;0;0;0;0;0.375;0.000;0.000;0.375;False;0.038;False
252;0;159.569;-2.662;5.562;normal;normal;0;0;0;0;0.367;0.000;0.000;0.367;False;0.037;False
253;0;159.522;-2.668;5.546;normal;normal;0;0;0;0;0.358;0.000;0.000;0.358;False;0.036;False
