timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
27;0;161.134;-9.330;0.237;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
28;0;159.285;-12.077;0.187;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
29;0;160.660;-9.001;-1.472;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
30;0;162.007;-9.280;-2.341;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
31;0;161.982;-9.074;-2.397;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
32;0;164.715;-11.262;-2.499;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
33;0;164.520;-10.759;-2.070;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
34;0;162.810;-13.510;-1.883;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
35;0;159.355;-12.030;-1.715;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
36;0;159.303;-11.129;0.035;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
37;0;158.835;-12.065;0.119;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
38;0;160.864;-10.056;0.264;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
39;0;161.494;-12.636;1.008;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
40;0;162.640;-11.699;-0.238;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
41;0;165.919;-10.707;0.140;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
42;0;165.786;-11.009;-0.408;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
43;0;165.684;-11.257;-0.699;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
44;0;165.196;-10.944;-0.651;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
45;0;164.117;-11.783;-1.086;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
46;0;164.319;-11.423;-1.061;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
47;0;164.563;-11.537;-0.576;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
48;0;165.016;-12.185;-1.467;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
49;0;165.087;-11.066;-0.746;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
50;0;166.995;-8.785;0.390;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
51;0;164.798;-6.017;-0.271;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
52;0;165.021;-6.346;-0.651;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
53;0;165.540;-6.792;0.044;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
54;0;169.455;-9.343;-1.074;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
55;0;167.229;-9.452;-1.106;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
56;0;164.018;-10.080;-1.650;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
57;0;161.450;-10.878;-2.226;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
58;0;161.443;-10.531;-2.406;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
59;0;158.371;-12.329;-1.384;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
60;0;155.164;-12.845;2.209;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
61;0;155.058;-11.902;5.009;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
62;0;152.434;-5.588;4.537;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
63;0;156.938;-9.873;5.181;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
64;0;156.151;-10.370;5.506;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
65;0;151.818;-9.350;6.043;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
66;0;152.288;-9.066;6.427;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
67;0;153.078;-8.534;5.521;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
68;0;153.387;-9.149;5.589;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
69;0;152.996;-9.728;5.825;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
70;0;153.660;-10.958;4.668;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
71;0;152.119;-10.912;5.858;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
72;0;151.178;-8.414;5.837;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
73;0;153.732;-7.610;5.402;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
74;0;153.714;-8.032;4.944;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
75;0;155.387;-7.809;5.342;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
76;0;155.449;-10.028;4.142;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
77;0;156.063;-9.861;3.886;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
78;0;156.192;-7.765;3.763;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
79;0;159.228;-6.472;3.246;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
80;0;159.199;-6.871;3.534;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
81;0;158.809;-7.630;3.501;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
82;0;159.154;-8.585;3.457;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
83;0;159.189;-8.772;3.241;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
84;0;158.838;-8.448;2.760;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
85;0;159.586;-11.260;0.762;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
86;0;160.500;-14.346;-0.767;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
87;0;161.326;-15.554;-1.468;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
88;0;161.784;-10.705;-3.176;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
89;0;162.211;-14.937;-1.321;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
90;0;161.946;-14.892;-1.015;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
91;0;160.303;-13.626;-0.229;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
92;0;159.947;-13.088;-0.273;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
93;0;159.542;-13.112;-0.154;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
94;0;159.557;-13.373;-0.648;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
95;0;160.791;-12.085;-1.443;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
96;0;162.593;-11.091;-1.478;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
97;0;164.693;-9.953;-1.704;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
98;0;166.626;-10.458;-1.645;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
99;0;168.610;-10.252;-1.696;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
100;0;170.587;-14.037;-3.206;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
101;0;172.906;-12.570;-3.610;looking_left;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
102;0;176.099;-10.290;-2.875;looking_left;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
103;0;179.787;-8.538;-4.585;looking_left;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
104;0;181.890;-7.817;-5.508;looking_left;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
105;0;181.226;-5.466;-3.924;looking_left;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
106;0;187.028;-4.556;-3.747;looking_left;looking_left;0;1;0;0;0.125;0.000;0.000;0.125;False;0.013;False
107;0;187.949;-5.990;-2.951;looking_left;looking_left;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
108;0;189.707;-6.627;-2.570;looking_left;looking_left;0;1;0;0;0.142;0.000;0.000;0.142;False;0.014;False
109;0;189.948;-6.947;-1.818;looking_left;looking_left;0;1;0;0;0.150;0.000;0.000;0.150;False;0.015;False
110;0;191.260;-6.704;-1.354;looking_left;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
111;0;191.967;-5.238;-1.379;looking_left;looking_left;0;1;0;0;0.167;0.000;0.000;0.167;False;0.017;False
112;0;191.092;-5.313;-1.657;looking_left;looking_left;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
113;0;190.424;-5.723;-1.921;looking_left;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
114;0;189.163;-6.522;-2.403;looking_left;looking_left;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
115;0;188.217;-5.529;-3.038;looking_left;looking_left;0;1;0;0;0.200;0.000;0.000;0.200;False;0.020;False
116;0;188.034;-4.919;-2.829;looking_left;looking_left;0;1;0;0;0.208;0.000;0.000;0.208;False;0.021;False
117;0;186.604;-4.540;-3.632;looking_left;looking_left;0;1;0;0;0.217;0.000;0.000;0.217;False;0.022;False
118;0;187.265;-6.783;-3.768;looking_left;looking_left;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
119;0;187.162;-8.071;-4.488;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
120;0;185.536;-9.481;-4.991;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
121;0;183.560;-9.980;-5.208;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
122;0;180.581;-9.011;-4.387;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
123;0;179.505;-7.711;-4.223;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
124;0;178.768;-7.703;-4.279;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
125;0;176.586;-7.106;-3.386;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
126;0;175.239;-6.494;-3.028;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
127;0;174.889;-7.356;-2.877;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
128;0;174.411;-9.508;-2.748;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
129;0;173.238;-10.565;-2.317;looking_left;looking_left;0;1;0;0;0.242;0.000;0.000;0.242;False;0.024;False
130;0;171.226;-7.946;-1.364;looking_left;looking_left;0;1;0;0;0.250;0.000;0.000;0.250;False;0.025;False
131;0;171.007;-6.296;-1.833;looking_left;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
132;0;168.449;-9.089;-1.632;normal;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
133;0;168.675;-7.545;-2.691;normal;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
134;0;169.008;-9.718;-2.267;normal;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
135;0;166.202;-9.417;-2.328;normal;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
136;0;162.626;-11.615;-1.908;normal;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
137;0;160.650;-11.551;-1.620;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
138;0;159.026;-11.216;-0.935;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
139;0;158.146;-11.149;-0.016;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
140;0;156.606;-11.661;0.681;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
141;0;156.173;-9.414;1.765;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
142;0;156.985;-7.963;3.174;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
143;0;159.520;-7.968;2.212;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
144;0;161.228;-8.552;2.361;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
145;0;161.385;-8.585;2.525;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
146;0;160.982;-8.806;2.752;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
147;0;159.732;-8.712;2.844;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
148;0;159.264;-8.947;2.905;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
149;0;158.459;-8.351;2.302;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
150;0;158.466;-8.386;2.413;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
151;0;158.617;-8.375;2.456;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
152;0;157.464;-10.157;2.843;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
153;0;156.728;-8.669;0.846;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
154;0;156.059;-7.276;0.018;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
155;0;156.919;-6.841;-0.207;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
156;0;158.822;-4.514;-0.515;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
157;0;157.255;-4.787;-1.429;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
158;0;157.868;-4.988;-0.667;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
159;0;158.044;-4.842;-0.602;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
160;0;158.247;-4.882;-0.918;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
161;0;157.040;-8.510;0.098;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
162;0;157.001;-8.410;-0.171;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
163;0;157.189;-7.750;-0.616;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
164;0;157.879;-7.847;-1.273;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
165;0;157.344;-7.867;-1.564;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
166;0;157.123;-8.336;-1.265;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
167;0;156.435;-8.633;-0.979;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
168;0;157.211;-9.245;-0.247;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
169;0;157.817;-9.606;-0.537;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
170;0;159.469;-8.673;-0.928;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
171;0;158.566;-8.881;-1.073;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
172;0;157.672;-9.036;-0.575;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
173;0;154.997;-9.758;0.627;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
174;0;160.178;-6.226;0.492;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
175;0;157.480;-7.280;2.076;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
176;0;151.010;-5.207;2.610;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
177;0;149.864;-7.345;1.733;looking_right;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
178;0;156.180;-7.633;1.165;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
179;0;151.989;-7.914;2.838;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
180;0;153.476;-7.968;2.469;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
181;0;155.546;-8.752;1.868;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
182;0;156.483;-9.108;1.325;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
183;0;155.036;-9.746;1.951;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
184;0;154.949;-8.787;2.364;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
185;0;154.929;-8.229;2.754;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
186;0;156.363;-7.564;2.857;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
187;0;157.913;-7.768;2.571;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
188;0;159.214;-7.980;2.101;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
189;0;160.346;-8.173;1.635;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
190;0;161.170;-8.317;1.720;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
191;0;160.639;-7.686;1.997;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
192;0;160.300;-6.971;1.998;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
193;0;160.989;-6.634;1.659;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
194;0;161.214;-6.715;1.411;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
195;0;161.082;-7.035;1.387;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
196;0;160.517;-7.323;1.486;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
197;0;159.933;-7.616;1.690;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
198;0;160.587;-7.563;1.412;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
199;0;160.862;-7.473;1.412;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
200;0;160.915;-7.547;1.413;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
201;0;160.849;-7.497;1.394;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
202;0;160.710;-7.244;1.658;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
203;0;160.947;-7.569;2.212;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
204;0;161.251;-7.834;2.086;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
205;0;161.094;-7.806;2.452;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
206;0;161.081;-7.288;2.052;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
207;0;161.548;-6.821;2.555;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
208;0;161.227;-6.454;2.217;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
209;0;160.361;-7.034;2.419;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
210;0;161.174;-7.060;3.018;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
211;0;162.268;-6.779;3.095;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
212;0;162.865;-6.801;2.899;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
213;0;161.714;-7.300;2.837;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
214;0;161.571;-6.244;2.660;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
215;0;161.102;-5.661;2.946;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
216;0;162.528;-5.507;2.759;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
217;0;163.042;-5.389;2.680;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
218;0;163.272;-6.208;3.695;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
219;0;163.628;-5.065;2.850;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
220;0;162.933;-6.085;3.812;normal;normal;0;0;0;0;0.267;0.000;0.000;0.267;False;0.027;False
221;0;162.724;-5.971;3.972;normal;normal;0;0;0;0;0.258;0.000;0.000;0.258;False;0.026;False
222;0;162.233;-5.968;3.509;normal;normal;0;0;0;0;0.250;0.000;0.000;0.250;False;0.025;False
223;0;161.610;-6.630;3.177;normal;normal;0;0;0;0;0.242;0.000;0.000;0.242;False;0.024;False
224;0;161.597;-6.993;2.843;normal;normal;0;0;0;0;0.233;0.000;0.000;0.233;False;0.023;False
225;0;162.208;-6.640;3.086;normal;normal;0;0;0;0;0.225;0.000;0.000;0.225;False;0.023;False
226;0;162.434;-6.618;3.164;normal;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
227;0;163.202;-6.387;3.772;normal;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
228;0;163.610;-5.895;3.997;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
229;0;164.014;-6.031;3.656;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
230;0;163.741;-5.266;3.366;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
231;0;163.646;-5.089;3.734;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
232;0;164.023;-4.762;4.014;normal;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
233;0;165.292;-4.286;3.574;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
234;0;165.556;-4.584;3.470;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
235;0;164.963;-4.806;3.533;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
236;0;164.447;-5.185;3.439;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
237;0;164.527;-5.610;3.476;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
238;0;163.435;-9.339;3.182;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
239;0;163.952;-9.548;3.089;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
240;0;163.914;-9.188;3.447;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
241;0;164.260;-8.685;2.709;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
242;0;165.884;-7.901;1.360;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
243;0;167.720;-7.716;0.676;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
244;0;168.401;-8.579;1.128;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
