timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
32;0;165.486;-8.989;-3.294;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
33;0;161.529;-10.555;-2.087;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
34;0;160.980;-10.135;-1.649;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
35;0;160.137;-6.537;-1.756;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
36;0;160.815;-6.220;-1.223;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
37;0;162.128;-10.022;-0.894;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
38;0;162.901;-9.728;-0.888;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
39;0;162.703;-9.579;-1.014;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
40;0;163.189;-9.143;0.094;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
41;0;162.612;-9.340;1.008;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
42;0;164.243;-8.260;1.817;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
43;0;162.949;-8.186;3.488;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
44;0;163.270;-8.152;3.287;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
45;0;162.169;-8.322;3.963;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
46;0;160.396;-7.834;1.617;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
47;0;160.878;-8.252;1.037;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
48;0;163.054;-10.129;1.964;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
49;0;165.665;-7.516;-0.089;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
50;0;165.332;-8.358;-0.811;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
51;0;165.885;-8.023;-1.089;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
52;0;166.012;-8.259;-1.151;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
53;0;168.481;-7.959;-1.453;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
54;0;167.390;-6.547;-1.527;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
55;0;164.073;-10.780;-1.307;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
56;0;166.327;-14.217;-3.622;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
57;0;166.095;-14.977;-4.228;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
58;0;164.016;-11.396;-2.132;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
59;0;158.833;-11.097;-0.246;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
60;0;157.292;-10.345;0.917;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
61;0;157.826;-9.250;0.967;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
62;0;161.168;-11.945;-1.250;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
63;0;160.888;-11.884;-1.118;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
64;0;160.279;-15.211;-0.581;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
65;0;162.694;-14.137;-0.226;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
66;0;162.582;-12.741;-0.033;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
67;0;162.968;-12.449;-0.833;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
68;0;163.706;-12.694;-1.746;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
69;0;163.371;-12.170;-2.034;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
70;0;162.762;-8.758;-2.792;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
71;0;168.578;-7.852;-3.183;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
72;0;168.402;-7.140;-3.224;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
73;0;167.269;-7.313;-3.518;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
74;0;167.172;-7.575;-3.570;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
75;0;164.453;-10.064;-1.757;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
76;0;165.720;-11.551;-1.805;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
77;0;165.935;-11.743;-1.650;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
78;0;165.831;-11.788;-1.648;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
79;0;165.752;-11.801;-1.637;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
80;0;165.644;-11.674;-1.574;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
81;0;165.468;-11.608;-1.493;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
82;0;165.138;-11.709;-1.441;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
83;0;164.997;-11.793;-1.324;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
84;0;164.810;-12.083;-0.974;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
85;0;164.568;-12.189;-0.842;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
86;0;164.718;-11.882;-1.031;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
87;0;164.631;-12.059;-1.087;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
88;0;164.516;-12.024;-0.993;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
89;0;164.471;-11.832;-1.081;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
90;0;163.415;-9.739;-2.074;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
91;0;167.092;-8.044;-3.976;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
92;0;164.743;-7.976;-4.572;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
93;0;165.904;-5.619;-3.953;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
94;0;165.706;-7.903;-4.834;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
95;0;167.912;-6.793;-7.611;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
96;0;165.520;-6.959;-3.333;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
97;0;163.386;-7.057;-2.207;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
98;0;160.568;-9.248;-3.376;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
99;0;160.521;-9.529;-3.290;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
100;0;163.506;-7.966;-1.650;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
101;0;161.587;-10.582;-2.068;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
102;0;163.404;-7.266;-1.382;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
103;0;163.156;-7.416;-1.733;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
104;0;161.361;-10.393;-2.139;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
105;0;161.497;-10.760;-1.999;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
106;0;161.751;-10.774;-2.249;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
107;0;163.853;-7.553;-2.178;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
108;0;162.552;-10.246;-3.217;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
109;0;163.501;-10.023;-3.764;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
110;0;163.475;-9.915;-3.729;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
111;0;163.863;-7.279;-2.635;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
112;0;163.060;-6.901;-2.363;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
113;0;163.169;-7.073;-2.155;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
114;0;162.284;-9.713;-2.567;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
115;0;163.680;-7.465;-2.435;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
116;0;163.784;-7.477;-2.554;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
117;0;163.629;-7.624;-2.159;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
118;0;161.985;-10.862;-2.168;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
119;0;163.267;-7.737;-1.772;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
120;0;163.160;-7.803;-1.657;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
121;0;163.402;-7.717;-1.861;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
122;0;165.069;-7.393;-2.569;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
123;0;162.363;-6.600;-3.867;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
124;0;178.047;-2.922;-5.616;looking_left;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
125;0;191.285;4.856;-8.683;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
126;0;202.310;2.493;-12.454;looking_left;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
127;0;204.566;0.001;-16.523;head_up;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
128;0;204.842;0.640;-15.442;head_up;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
129;0;197.685;0.800;-7.929;head_up;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
130;0;180.011;-2.393;-4.062;looking_left;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
131;0;175.250;-5.449;-1.726;looking_left;looking_left;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
132;0;172.870;-6.410;-3.063;looking_left;looking_left;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
133;0;171.533;-2.241;-0.970;looking_left;looking_left;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
134;0;171.099;-2.596;-1.040;looking_left;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
135;0;170.346;-5.192;-1.344;normal;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
136;0;170.036;-5.621;-0.634;normal;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
137;0;170.100;-6.231;-0.899;normal;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
138;0;169.905;-6.424;-1.120;normal;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
139;0;169.448;-6.556;-1.270;normal;looking_left;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
140;0;168.550;-6.746;-1.126;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
141;0;168.211;-6.879;-1.033;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
142;0;168.152;-6.559;-0.987;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
143;0;167.975;-6.797;-1.028;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
144;0;168.064;-6.943;-1.490;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
145;0;168.237;-6.824;-1.914;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
146;0;168.169;-7.059;-2.093;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
147;0;168.182;-7.216;-2.229;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
148;0;167.837;-7.334;-2.351;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
149;0;167.663;-7.968;-2.410;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
150;0;167.278;-8.532;-2.510;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
151;0;167.544;-6.200;-2.048;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
152;0;166.999;-7.041;-2.072;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
153;0;165.972;-7.634;-2.036;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
154;0;164.120;-7.287;-2.212;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
155;0;163.688;-6.758;-2.402;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
156;0;163.893;-6.876;-1.983;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
157;0;164.602;-7.463;-1.723;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
158;0;160.290;-10.768;-1.849;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
159;0;159.964;-10.861;-1.715;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
160;0;159.835;-10.701;-1.667;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
161;0;159.838;-10.691;-1.523;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
162;0;159.998;-10.570;-1.427;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
163;0;162.027;-8.982;-1.907;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
164;0;163.333;-7.611;-1.004;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
165;0;165.112;-7.152;-3.316;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
166;0;164.986;-7.617;-3.317;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
167;0;165.246;-7.645;-3.354;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
168;0;165.365;-7.612;-3.308;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
169;0;165.186;-7.268;-3.027;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
170;0;164.613;-6.920;-2.595;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
171;0;164.027;-6.363;-2.687;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
172;0;161.270;-8.726;-0.941;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
173;0;161.413;-8.322;-0.965;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
174;0;157.247;-9.086;-0.049;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
175;0;159.611;-2.280;0.203;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
176;0;157.879;-4.859;-0.216;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
177;0;157.596;-2.956;-0.573;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
178;0;157.369;-3.625;-0.310;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
179;0;157.014;-3.493;0.005;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
180;0;155.048;-2.244;0.310;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
181;0;154.996;-2.880;-0.488;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
182;0;157.352;-4.870;1.007;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
183;0;157.720;-4.947;1.239;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
184;0;157.040;-5.179;1.195;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
185;0;156.585;-4.034;0.992;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
186;0;159.309;-2.288;1.121;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
187;0;159.736;-2.704;1.327;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
188;0;159.967;-4.280;2.746;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
189;0;160.895;-3.284;0.882;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
190;0;162.693;-3.488;0.566;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
191;0;163.512;-4.079;0.519;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
192;0;161.701;-3.997;-0.109;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
193;0;161.249;-6.291;-0.004;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
194;0;162.398;-6.945;-0.217;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
195;0;161.985;-7.336;-0.126;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
196;0;161.658;-7.540;0.285;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
197;0;164.365;-8.582;1.258;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
198;0;163.208;-8.842;0.942;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
199;0;164.336;-7.512;0.457;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
200;0;164.733;0.317;-0.618;head_up;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
201;0;166.457;-0.438;-1.848;head_up;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
202;0;166.374;-5.687;-0.667;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
203;0;165.629;-5.812;0.007;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
204;0;164.341;-6.216;0.549;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
205;0;163.794;-6.835;1.299;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
206;0;164.071;-6.557;1.506;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
207;0;164.862;-6.340;1.387;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
208;0;164.597;-6.690;0.973;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
209;0;166.183;-7.469;-1.243;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
210;0;168.903;-6.951;-2.175;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
211;0;171.708;-8.312;-3.114;looking_left;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
212;0;171.501;-6.693;-2.726;looking_left;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
213;0;171.918;-5.020;-4.220;looking_left;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
214;0;174.987;-5.578;-4.636;looking_left;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
215;0;177.777;-6.795;-5.058;looking_left;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
216;0;185.970;-5.357;-5.399;looking_left;looking_left;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
217;0;181.893;-5.478;-5.034;looking_left;looking_left;0;1;0;0;0.167;0.000;0.000;0.167;False;0.017;False
218;0;176.587;-7.119;-3.779;looking_left;looking_left;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
219;0;173.718;-2.969;-2.684;looking_left;looking_left;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
220;0;171.934;-6.857;-1.697;looking_left;looking_left;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
221;0;172.854;-6.251;-1.698;looking_left;looking_left;0;1;0;0;0.200;0.000;0.000;0.200;False;0.020;False
222;0;171.348;-1.892;-1.754;looking_left;looking_left;0;1;0;0;0.208;0.000;0.000;0.208;False;0.021;False
223;0;172.597;-4.762;-3.530;looking_left;looking_left;0;1;0;0;0.217;0.000;0.000;0.217;False;0.022;False
224;0;172.911;-7.242;-4.070;looking_left;looking_left;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
225;0;171.076;-1.718;-3.403;looking_left;looking_left;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
226;0;172.230;-2.420;-5.088;looking_left;looking_left;0;1;0;0;0.242;0.000;0.000;0.242;False;0.024;False
227;0;171.808;-1.424;-2.432;looking_left;looking_left;0;1;0;0;0.250;0.000;0.000;0.250;False;0.025;False
228;0;171.907;-1.564;-2.523;looking_left;looking_left;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
229;0;171.859;-0.757;-2.261;looking_left;looking_left;0;1;0;0;0.267;0.000;0.000;0.267;False;0.027;False
230;0;171.095;-1.526;-2.212;looking_left;looking_left;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
231;0;170.215;-1.600;-1.874;normal;looking_left;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
232;0;171.801;-4.219;-2.367;looking_left;looking_left;0;1;0;0;0.283;0.000;0.000;0.283;False;0.028;False
233;0;171.946;-4.672;-2.538;looking_left;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
234;0;169.917;-7.236;-3.202;normal;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
235;0;165.135;-6.772;-3.916;normal;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
236;0;164.925;-8.659;-1.825;normal;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
237;0;161.429;-6.194;-0.660;normal;looking_left;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
238;0;159.812;-7.256;-2.169;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
239;0;156.856;-9.558;-2.755;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
240;0;157.517;-9.097;-2.853;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
241;0;161.725;-6.426;-3.553;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
242;0;160.165;-7.370;-1.554;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
243;0;158.251;-8.455;-1.428;normal;normal;0;0;0;0;0.292;0.000;0.000;0.292;False;0.029;False
