timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
18;0;160.779;1.009;3.927;head_up;head_up;0;1;0;0;0.158;0.000;0.000;0.158;False;0.016;False
19;0;160.738;0.513;3.754;head_up;head_up;0;1;0;0;0.167;0.000;0.000;0.167;False;0.017;False
20;0;161.087;0.830;3.710;head_up;head_up;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
21;0;157.294;-2.010;3.808;normal;head_up;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
22;0;162.031;-0.719;3.703;head_up;head_up;0;1;0;0;0.183;0.000;0.000;0.183;False;0.018;False
23;0;161.521;-0.919;3.575;head_up;head_up;0;1;0;0;0.192;0.000;0.000;0.192;False;0.019;False
24;0;160.651;-0.603;3.548;head_up;head_up;0;1;0;0;0.200;0.000;0.000;0.200;False;0.020;False
25;0;159.843;0.368;3.494;head_up;head_up;0;1;0;0;0.208;0.000;0.000;0.208;False;0.021;False
26;0;155.812;-0.582;4.210;head_up;head_up;0;1;0;0;0.217;0.000;0.000;0.217;False;0.022;False
27;0;158.377;0.541;4.060;head_up;head_up;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
28;0;155.856;-5.776;6.731;normal;head_up;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
29;0;156.384;-5.292;6.401;normal;head_up;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
30;0;160.074;-0.606;4.947;head_up;head_up;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
31;0;162.167;-0.167;3.897;head_up;head_up;0;1;0;0;0.242;0.000;0.000;0.242;False;0.024;False
32;0;162.670;0.501;2.904;head_up;head_up;0;1;0;0;0.250;0.000;0.000;0.250;False;0.025;False
33;0;163.734;0.062;2.295;head_up;head_up;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
34;0;167.275;-2.756;1.875;normal;head_up;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
35;0;185.690;-6.872;-2.704;looking_left;head_up;0;1;0;0;0.267;0.000;0.000;0.267;False;0.027;False
36;0;186.516;-5.757;-4.044;looking_left;head_up;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
37;0;187.205;-5.708;-4.762;looking_left;head_up;0;1;0;0;0.283;0.000;0.000;0.283;False;0.028;False
38;0;187.646;-5.214;-4.876;looking_left;head_up;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
39;0;188.173;-7.003;-4.385;looking_left;looking_left;0;1;0;0;0.300;0.000;0.000;0.300;False;0.030;False
40;0;188.253;-7.650;-3.954;looking_left;looking_left;0;1;0;0;0.308;0.000;0.000;0.308;False;0.031;False
41;0;189.363;-8.727;-4.043;looking_left;looking_left;0;1;0;0;0.317;0.000;0.000;0.317;False;0.032;False
42;0;192.016;-9.764;-4.558;looking_left;looking_left;0;1;0;0;0.325;0.000;0.000;0.325;False;0.033;False
43;0;200.534;-9.408;-7.986;looking_left;looking_left;0;1;0;0;0.333;0.000;0.000;0.333;False;0.033;False
44;0;202.681;-8.004;-9.050;looking_left;looking_left;0;1;0;0;0.342;0.000;0.000;0.342;False;0.034;False
45;0;201.698;-7.906;-8.486;looking_left;looking_left;0;1;0;0;0.350;0.000;0.000;0.350;False;0.035;False
46;0;185.674;-5.535;-2.343;looking_left;looking_left;0;1;0;0;0.358;0.000;0.000;0.358;False;0.036;False
47;0;176.081;-1.254;0.374;looking_left;looking_left;0;1;0;0;0.367;0.000;0.000;0.367;False;0.037;False
48;0;172.432;2.827;3.193;looking_left;looking_left;0;1;0;0;0.375;0.000;0.000;0.375;False;0.038;False
49;0;165.426;2.199;3.350;head_up;looking_left;0;1;0;0;0.383;0.000;0.000;0.383;False;0.038;False
50;0;163.657;3.380;3.092;head_up;looking_left;0;1;0;0;0.392;0.000;0.000;0.392;False;0.039;False
51;0;163.461;0.580;4.194;head_up;looking_left;0;1;0;0;0.400;0.000;0.000;0.400;False;0.040;False
52;0;160.193;2.290;2.304;head_up;looking_left;0;1;0;0;0.408;0.000;0.000;0.408;False;0.041;False
53;0;160.161;1.782;1.439;head_up;looking_left;0;1;0;0;0.417;0.000;0.000;0.417;False;0.042;False
54;0;158.189;0.430;2.338;head_up;head_up;0;1;0;0;0.425;0.000;0.000;0.425;False;0.043;False
55;0;160.663;2.813;2.021;head_up;head_up;0;1;0;0;0.433;0.000;0.000;0.433;False;0.043;False
56;0;159.597;2.321;2.609;head_up;head_up;0;1;0;0;0.442;0.000;0.000;0.442;False;0.044;False
57;0;161.170;4.199;1.676;head_up;head_up;0;1;0;0;0.450;0.000;0.000;0.450;False;0.045;False
58;0;161.593;3.942;2.122;head_up;head_up;0;1;0;0;0.458;0.000;0.000;0.458;False;0.046;False
59;0;159.781;2.483;2.935;head_up;head_up;0;1;0;0;0.467;0.000;0.000;0.467;False;0.047;False
60;0;159.924;2.282;2.850;head_up;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
61;0;160.185;2.105;2.880;head_up;head_up;0;1;0;0;0.483;0.000;0.000;0.483;False;0.048;False
62;0;162.207;1.619;2.869;head_up;head_up;0;1;0;0;0.492;0.000;0.000;0.492;False;0.049;False
63;0;162.117;0.910;3.029;head_up;head_up;0;1;0;0;0.500;0.000;0.000;0.500;False;0.050;False
64;0;163.052;2.634;1.683;head_up;head_up;0;1;0;0;0.508;0.000;0.000;0.508;False;0.051;False
65;0;163.290;2.281;1.554;head_up;head_up;0;1;0;0;0.517;0.000;0.000;0.517;False;0.052;False
66;0;160.639;0.842;3.337;head_up;head_up;0;1;0;0;0.525;0.000;0.000;0.525;False;0.053;False
67;0;160.715;1.048;3.214;head_up;head_up;0;1;0;0;0.533;0.000;0.000;0.533;False;0.053;False
68;0;161.059;1.168;2.990;head_up;head_up;0;1;0;0;0.542;0.000;0.000;0.542;False;0.054;False
69;0;161.101;1.256;3.015;head_up;head_up;0;1;0;0;0.550;0.000;0.000;0.550;False;0.055;False
70;0;160.624;1.169;3.344;head_up;head_up;0;1;0;0;0.558;0.000;0.000;0.558;False;0.056;False
71;0;163.150;0.961;4.162;head_up;head_up;0;1;0;0;0.567;0.000;0.000;0.567;False;0.057;False
72;0;163.175;2.024;4.496;head_up;head_up;0;1;0;0;0.575;0.000;0.000;0.575;False;0.057;False
73;0;163.315;2.132;4.802;head_up;head_up;0;1;0;0;0.583;0.000;0.000;0.583;False;0.058;False
74;0;163.250;1.440;5.123;head_up;head_up;0;1;0;0;0.592;0.000;0.000;0.592;False;0.059;False
75;0;162.787;1.391;5.073;head_up;head_up;0;1;0;0;0.600;0.000;0.000;0.600;False;0.060;False
76;0;161.712;1.881;4.339;head_up;head_up;0;1;0;0;0.608;0.000;0.000;0.608;False;0.061;False
77;0;161.097;2.218;4.062;head_up;head_up;0;1;0;0;0.617;0.000;0.000;0.617;False;0.062;False
78;0;160.633;2.446;3.880;head_up;head_up;0;1;0;0;0.625;0.000;0.000;0.625;False;0.062;False
79;0;160.116;2.917;3.490;head_up;head_up;0;1;0;0;0.633;0.000;0.000;0.633;False;0.063;False
80;0;160.773;3.373;3.504;head_up;head_up;0;1;0;0;0.642;0.000;0.000;0.642;False;0.064;False
81;0;160.283;3.771;4.033;head_up;head_up;0;1;0;0;0.650;0.000;0.000;0.650;False;0.065;False
82;0;160.054;3.908;4.156;head_up;head_up;0;1;0;0;0.658;0.000;0.000;0.658;False;0.066;False
83;0;160.287;3.942;4.263;head_up;head_up;0;1;0;0;0.667;0.000;0.000;0.667;False;0.067;False
84;0;160.354;3.863;4.091;head_up;head_up;0;1;0;0;0.675;0.000;0.000;0.675;False;0.068;False
85;0;160.787;3.277;4.029;head_up;head_up;0;1;0;0;0.683;0.000;0.000;0.683;False;0.068;False
86;0;157.610;-4.219;5.766;normal;head_up;0;1;0;0;0.683;0.000;0.000;0.683;False;0.068;False
87;0;157.571;-4.073;6.079;normal;head_up;0;1;0;0;0.683;0.000;0.000;0.683;False;0.068;False
88;0;159.681;3.371;4.628;head_up;head_up;0;1;0;0;0.692;0.000;0.000;0.692;False;0.069;False
89;0;159.245;3.661;4.717;head_up;head_up;0;1;0;0;0.700;0.000;0.000;0.700;True;0.070;False
90;0;159.360;3.819;4.546;head_up;head_up;0;1;0;0;0.708;0.000;0.000;0.708;True;0.071;False
91;0;159.443;3.798;4.563;head_up;head_up;0;1;0;0;0.717;0.000;0.000;0.717;True;0.072;False
92;0;159.459;3.677;4.594;head_up;head_up;0;1;0;0;0.725;0.000;0.000;0.725;True;0.072;False
93;0;159.140;3.347;4.810;head_up;head_up;0;1;0;0;0.733;0.000;0.000;0.733;True;0.073;False
94;0;159.330;3.339;4.982;head_up;head_up;0;1;0;0;0.742;0.000;0.000;0.742;True;0.074;False
95;0;159.803;3.777;4.812;head_up;head_up;0;1;0;0;0.750;0.000;0.000;0.750;True;0.075;False
96;0;160.586;5.591;4.267;head_up;head_up;0;1;0;0;0.758;0.000;0.000;0.758;True;0.076;False
97;0;161.311;5.881;4.081;head_up;head_up;0;1;0;0;0.767;0.000;0.000;0.767;True;0.077;False
98;0;161.262;5.788;4.019;head_up;head_up;0;1;0;0;0.775;0.000;0.000;0.775;True;0.078;False
99;0;161.476;5.820;3.905;head_up;head_up;0;1;0;0;0.783;0.000;0.000;0.783;True;0.078;False
100;0;161.186;5.810;3.981;head_up;head_up;0;1;0;0;0.792;0.000;0.000;0.792;True;0.079;False
101;0;158.864;4.733;4.385;head_up;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
102;0;157.574;-3.796;6.160;normal;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
103;0;157.942;-4.081;6.191;normal;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
104;0;157.719;-4.125;6.223;normal;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
105;0;157.645;-4.116;6.463;normal;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
106;0;159.151;3.740;4.730;head_up;head_up;0;1;0;0;0.808;0.000;0.000;0.808;True;0.081;False
107;0;159.760;4.823;4.572;head_up;head_up;0;1;0;0;0.817;0.000;0.000;0.817;True;0.082;False
108;0;159.965;4.755;4.606;head_up;head_up;0;1;0;0;0.825;0.000;0.000;0.825;True;0.083;False
109;0;159.658;4.665;4.552;head_up;head_up;0;1;0;0;0.833;0.000;0.000;0.833;True;0.083;False
110;0;159.005;4.117;4.788;head_up;head_up;0;1;0;0;0.842;0.000;0.000;0.842;True;0.084;False
111;0;156.645;-3.730;6.715;normal;normal;0;0;0;0;0.842;0.000;0.000;0.842;True;0.084;False
112;0;157.046;-3.578;6.477;normal;normal;0;0;0;0;0.842;0.000;0.000;0.842;True;0.084;False
113;0;157.136;-3.589;6.487;normal;normal;0;0;0;0;0.842;0.000;0.000;0.842;True;0.084;False
114;0;159.241;4.304;4.419;head_up;head_up;0;1;0;0;0.850;0.000;0.000;0.850;True;0.085;False
115;0;159.710;4.623;4.320;head_up;head_up;0;1;0;0;0.858;0.000;0.000;0.858;True;0.086;False
116;0;159.874;4.311;4.202;head_up;head_up;0;1;0;0;0.867;0.000;0.000;0.867;True;0.087;False
117;0;158.496;-4.130;5.540;normal;head_up;0;1;0;0;0.867;0.000;0.000;0.867;True;0.087;False
118;0;159.029;-4.205;5.128;normal;head_up;0;1;0;0;0.867;0.000;0.000;0.867;True;0.087;False
119;0;160.455;4.123;3.614;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
120;0;160.641;4.484;3.747;head_up;normal;0;0;0;0;0.875;0.000;0.000;0.875;True;0.088;False
121;0;160.831;4.609;3.751;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
122;0;160.903;4.630;3.749;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
123;0;160.627;4.745;3.898;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
124;0;160.647;4.454;3.671;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
125;0;160.786;3.791;3.582;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
126;0;160.244;3.377;3.798;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
127;0;159.964;3.206;3.658;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
128;0;159.400;2.982;3.731;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
129;0;159.169;3.500;3.636;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
130;0;159.058;3.848;3.436;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
131;0;158.999;3.842;3.391;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
132;0;159.756;5.421;2.768;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
133;0;159.543;5.446;2.587;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
134;0;159.956;5.896;2.349;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
135;0;160.266;5.915;2.353;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
136;0;160.100;5.204;2.477;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
137;0;160.432;5.513;2.458;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
138;0;160.694;6.286;2.178;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
139;0;160.026;6.432;2.103;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
140;0;159.845;6.467;2.239;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
141;0;159.687;6.450;2.262;head_up;head_up;0;1;0;0;0.883;0.000;0.000;0.883;True;0.088;False
142;0;159.658;6.615;2.217;head_up;head_up;0;1;0;0;0.883;0.000;0.000;0.883;True;0.088;False
143;0;159.515;6.613;1.977;head_up;head_up;0;1;0;0;0.883;0.000;0.000;0.883;True;0.088;False
144;0;159.135;6.583;1.743;head_up;head_up;0;1;0;0;0.883;0.000;0.000;0.883;True;0.088;False
145;0;159.268;6.588;1.833;head_up;head_up;0;1;1;0;0.883;0.008;0.000;0.884;True;0.100;False
146;0;159.746;6.674;1.843;head_up;head_up;0;1;1;0;0.883;0.016;0.000;0.885;True;0.112;False
147;0;159.445;6.361;2.203;head_up;head_up;0;1;1;0;0.883;0.024;0.000;0.886;True;0.124;False
148;0;158.970;5.884;2.289;head_up;head_up;0;1;1;0;0.892;0.032;0.000;0.895;True;0.137;False
149;0;159.104;5.862;2.024;head_up;head_up;0;1;1;0;0.900;0.040;0.000;0.904;True;0.150;False
150;0;159.630;5.933;1.617;head_up;head_up;0;1;1;0;0.900;0.048;0.000;0.905;True;0.162;False
151;0;159.717;5.878;1.515;head_up;head_up;0;1;1;0;0.900;0.056;0.000;0.906;True;0.174;False
152;0;159.810;6.049;1.657;head_up;head_up;0;1;1;0;0.900;0.064;0.000;0.906;True;0.186;False
153;0;159.289;5.775;2.220;head_up;head_up;0;1;1;0;0.900;0.072;0.000;0.907;True;0.198;False
154;0;159.374;4.831;2.991;head_up;head_up;0;1;1;0;0.908;0.080;0.000;0.916;True;0.211;False
155;0;159.455;4.524;3.265;head_up;head_up;0;1;1;0;0.908;0.088;0.000;0.917;True;0.223;False
156;0;159.643;3.569;5.388;head_up;head_up;0;1;1;0;0.908;0.096;0.000;0.918;True;0.235;False
157;0;157.862;1.990;5.911;head_up;head_up;0;1;1;0;0.908;0.104;0.000;0.919;True;0.247;False
158;0;158.797;2.166;5.575;head_up;head_up;0;1;1;0;0.908;0.112;0.000;0.920;True;0.259;False
159;0;159.231;2.367;5.513;head_up;head_up;0;1;1;0;0.908;0.120;0.000;0.920;True;0.271;False
160;0;159.192;2.524;5.525;head_up;head_up;0;1;1;0;0.908;0.128;0.000;0.921;True;0.283;False
161;0;160.475;4.075;4.699;head_up;head_up;0;1;1;0;0.908;0.136;0.000;0.922;True;0.295;False
162;0;160.748;4.303;4.598;head_up;head_up;0;1;1;0;0.908;0.144;0.000;0.923;True;0.307;False
163;0;159.253;3.532;3.878;head_up;head_up;0;1;1;0;0.908;0.152;0.000;0.924;True;0.319;False
164;0;158.967;3.532;4.466;head_up;head_up;0;1;1;0;0.908;0.160;0.000;0.924;True;0.331;False
165;0;158.636;4.584;2.998;head_up;head_up;0;1;1;0;0.908;0.168;0.000;0.925;True;0.343;False
166;0;159.085;5.127;2.425;head_up;head_up;0;1;1;0;0.908;0.176;0.000;0.926;True;0.355;False
167;0;160.314;5.604;2.119;head_up;head_up;0;1;1;0;0.908;0.184;0.000;0.927;True;0.367;False
168;0;159.961;3.181;2.753;head_up;head_up;0;1;1;0;0.908;0.192;0.000;0.928;True;0.379;False
169;0;159.738;3.236;2.623;head_up;head_up;0;1;1;0;0.908;0.200;0.000;0.928;True;0.391;False
170;0;160.054;3.291;2.694;head_up;head_up;0;1;1;0;0.908;0.208;0.000;0.929;True;0.403;False
171;0;159.498;2.588;3.319;head_up;head_up;0;1;1;0;0.908;0.216;0.000;0.930;True;0.415;False
172;0;159.002;3.434;3.997;head_up;head_up;0;1;1;0;0.908;0.224;0.000;0.931;True;0.427;False
173;0;160.517;3.542;3.825;head_up;head_up;0;1;1;0;0.908;0.232;0.000;0.932;True;0.439;False
174;0;161.108;3.452;3.189;head_up;head_up;0;1;1;0;0.908;0.240;0.000;0.932;True;0.451;False
175;0;161.450;3.899;2.834;head_up;head_up;0;1;1;0;0.908;0.248;0.000;0.933;True;0.463;False
176;0;161.237;3.918;2.828;head_up;head_up;0;1;1;0;0.908;0.256;0.000;0.934;True;0.475;False
177;0;161.599;4.057;2.786;head_up;head_up;0;1;1;0;0.908;0.264;0.000;0.935;True;0.487;False
178;0;161.677;4.095;2.974;head_up;head_up;0;1;1;0;0.908;0.272;0.000;0.936;True;0.499;False
179;0;161.922;4.315;3.011;head_up;head_up;0;1;1;0;0.908;0.280;0.000;0.936;True;0.511;False
180;0;162.259;4.374;2.950;head_up;head_up;0;1;1;0;0.908;0.288;0.000;0.937;True;0.523;False
181;0;162.337;4.412;2.776;head_up;head_up;0;1;1;0;0.908;0.296;0.000;0.938;True;0.535;False
182;0;162.227;4.167;2.937;head_up;head_up;0;1;1;0;0.908;0.304;0.000;0.939;True;0.547;False
183;0;161.616;3.899;3.220;head_up;head_up;0;1;1;0;0.908;0.312;0.000;0.940;True;0.559;False
184;0;161.060;4.008;3.361;head_up;head_up;0;1;1;0;0.908;0.320;0.000;0.940;True;0.571;False
185;0;160.018;3.781;3.029;head_up;head_up;0;1;1;0;0.908;0.328;0.000;0.941;True;0.583;False
186;0;159.651;3.318;2.793;head_up;head_up;0;1;1;0;0.908;0.336;0.000;0.942;True;0.595;False
187;0;159.618;3.287;2.874;head_up;head_up;0;1;1;0;0.908;0.344;0.000;0.943;True;0.607;False
188;0;159.929;3.063;2.852;head_up;head_up;0;1;1;0;0.908;0.352;0.000;0.944;True;0.619;False
189;0;159.374;2.937;2.991;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
190;0;157.872;2.326;3.297;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
191;0;160.275;3.923;2.413;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
192;0;160.219;3.107;3.282;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
193;0;160.664;3.711;3.404;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
194;0;160.202;3.813;2.460;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
195;0;160.238;3.026;3.216;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
196;0;160.399;3.489;3.170;head_up;head_up;0;1;0;0;0.908;0.352;0.000;0.944;True;0.619;False
