timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
72;0;152.117;-4.159;7.452;normal;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
73;0;152.947;-5.613;7.503;normal;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
74;0;151.301;-8.095;4.170;normal;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
75;0;151.598;-4.995;5.508;normal;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
76;0;152.248;-5.981;4.710;normal;looking_right;0;1;0;0;0.175;0.000;0.000;0.175;False;0.017;False
77;0;151.730;-6.912;4.670;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
78;0;152.253;-6.718;5.267;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
79;0;152.186;-5.984;5.607;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
80;0;152.342;-8.233;6.044;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
81;0;152.921;-4.748;5.697;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
82;0;154.305;-5.357;6.001;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
83;0;154.225;-7.082;5.247;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
84;0;154.114;-7.704;5.352;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
85;0;153.128;-6.624;7.420;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
86;0;152.794;-5.838;8.181;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
87;0;152.473;-6.141;8.294;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
88;0;153.022;-6.689;7.571;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
89;0;154.486;-5.486;7.625;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
90;0;154.099;-5.529;7.737;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
91;0;153.476;-5.643;7.835;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
92;0;151.801;-5.060;9.437;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
93;0;151.163;-4.703;9.887;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
94;0;150.704;-4.642;10.258;looking_right;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
95;0;150.963;-5.077;9.988;looking_right;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
96;0;150.818;-5.380;9.531;looking_right;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
97;0;152.240;-6.004;8.701;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
98;0;151.830;-4.844;9.357;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
99;0;152.989;-5.912;8.084;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
100;0;154.812;-6.399;6.292;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
101;0;154.110;-6.617;6.357;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
102;0;153.292;-6.067;7.131;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
103;0;152.971;-5.631;7.595;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
104;0;153.124;-6.013;7.285;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
105;0;153.898;-4.247;6.844;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
106;0;154.357;-4.564;6.485;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
107;0;154.416;-4.705;6.228;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
108;0;154.316;-4.555;6.288;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
109;0;154.296;-4.329;6.053;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
110;0;154.651;-4.087;6.224;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
111;0;154.595;-4.025;6.041;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
112;0;154.436;-5.699;4.836;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
113;0;155.078;-5.686;4.765;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
114;0;155.475;-5.086;5.288;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
115;0;153.815;-5.237;5.749;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
116;0;152.832;-4.784;5.455;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
117;0;154.073;-6.326;6.762;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
118;0;155.467;-4.349;6.893;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
119;0;153.404;-4.681;8.432;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
120;0;157.222;-3.881;7.335;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
121;0;159.493;-4.433;6.031;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
122;0;160.675;-4.043;5.061;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
123;0;161.196;-3.658;5.054;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
124;0;162.082;-3.553;3.883;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
125;0;162.679;-3.507;2.839;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
126;0;163.210;-3.525;2.747;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
127;0;165.112;-2.833;1.328;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
128;0;165.312;-2.704;0.975;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
129;0;165.525;-3.291;2.128;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
130;0;165.845;-6.520;0.974;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
131;0;164.013;-3.051;1.865;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
132;0;164.315;-3.083;2.098;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
133;0;161.790;-2.074;3.418;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
134;0;163.779;-4.306;3.233;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
135;0;162.358;-4.062;4.484;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
136;0;162.905;-3.437;3.756;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
137;0;162.709;-3.745;3.781;normal;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
138;0;161.641;-4.418;4.345;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
139;0;157.198;-3.690;4.852;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
140;0;155.970;-3.961;4.922;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
141;0;154.774;-4.070;5.039;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
142;0;154.340;-6.416;5.617;normal;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
143;0;152.887;-4.636;5.518;normal;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
144;0;151.747;-8.078;5.388;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
145;0;153.745;-5.842;3.653;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
146;0;152.875;-6.753;3.716;normal;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
147;0;155.109;-4.445;2.515;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
148;0;154.904;-4.679;2.988;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
149;0;153.207;-6.215;6.502;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
150;0;153.146;-5.707;7.536;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
151;0;152.944;-5.654;8.444;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
152;0;152.143;-5.250;8.677;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
153;0;151.974;-3.466;8.233;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
154;0;151.583;-7.044;7.116;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
155;0;154.544;-7.363;4.956;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
156;0;155.746;-5.988;3.902;normal;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
157;0;155.687;-5.990;3.747;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
158;0;156.492;-7.350;3.868;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
159;0;156.901;-7.597;3.858;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
160;0;156.164;-7.515;3.982;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
161;0;155.158;-5.931;5.474;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
162;0;156.142;-4.956;7.151;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
163;0;154.937;-8.796;5.862;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
164;0;155.125;-9.309;4.992;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
165;0;155.475;-7.312;3.945;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
166;0;155.473;-9.108;5.070;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
167;0;155.633;-8.939;5.159;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
168;0;155.081;-8.758;5.762;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
169;0;155.479;-5.349;5.292;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
170;0;154.885;-4.926;6.135;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
171;0;153.661;-4.823;5.877;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
172;0;153.338;-4.938;5.592;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
173;0;153.504;-5.030;5.572;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
174;0;153.912;-4.887;6.074;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
175;0;153.668;-5.104;6.518;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
176;0;151.699;-6.839;7.853;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
177;0;149.717;-5.475;7.697;looking_right;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
178;0;149.166;-5.846;7.866;looking_right;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
179;0;148.876;-7.230;8.949;looking_right;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
180;0;150.448;-3.012;11.223;looking_right;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
181;0;153.863;-2.768;13.668;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
182;0;156.843;-2.002;12.006;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
183;0;157.102;-2.033;11.810;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
184;0;157.277;-1.637;11.805;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
185;0;157.579;-1.717;11.101;normal;normal;0;0;0;0;0.108;0.000;0.000;0.108;False;0.011;False
186;0;158.950;-2.529;9.664;normal;normal;0;0;0;0;0.100;0.000;0.000;0.100;False;0.010;False
187;0;158.246;-3.997;10.614;normal;normal;0;0;0;0;0.092;0.000;0.000;0.092;False;0.009;False
188;0;157.893;-4.052;8.867;normal;normal;0;0;0;0;0.083;0.000;0.000;0.083;False;0.008;False
189;0;157.101;-5.401;6.980;normal;normal;0;0;0;0;0.075;0.000;0.000;0.075;False;0.007;False
190;0;155.787;-6.275;5.912;normal;normal;0;0;0;0;0.067;0.000;0.000;0.067;False;0.007;False
191;0;156.263;-6.490;4.215;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
192;0;155.670;-6.813;4.164;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
193;0;155.553;-6.589;4.382;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
194;0;155.022;-9.070;5.237;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
195;0;155.633;-8.901;4.930;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
196;0;155.667;-5.715;5.455;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
197;0;155.929;-6.087;5.553;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
198;0;156.416;-5.845;5.287;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
199;0;156.184;-5.712;6.072;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
200;0;155.866;-6.091;5.994;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
201;0;156.007;-5.993;5.732;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
202;0;157.552;-7.785;4.956;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
203;0;160.400;-4.458;4.432;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
204;0;163.707;-3.959;2.572;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
205;0;163.563;-3.912;2.448;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
206;0;163.509;-4.078;2.679;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
207;0;163.107;-3.373;2.021;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
208;0;161.460;-4.511;2.612;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
209;0;159.304;-5.015;3.721;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
210;0;158.404;-5.489;3.646;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
211;0;157.286;-5.747;3.283;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
212;0;154.692;-6.118;3.432;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
213;0;154.210;-8.502;4.220;normal;normal;0;0;0;0;0.058;0.000;0.000;0.058;False;0.006;False
214;0;152.561;-7.964;3.399;normal;normal;0;0;0;0;0.050;0.000;0.000;0.050;False;0.005;False
215;0;152.177;-5.990;3.360;normal;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
216;0;151.369;-9.953;-0.084;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
217;0;151.356;-8.457;1.297;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
218;0;151.230;-9.261;1.618;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
219;0;152.260;-7.896;2.225;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
220;0;152.591;-5.938;2.465;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
221;0;155.622;-6.862;4.013;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
222;0;156.471;-5.306;1.023;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
223;0;153.845;-5.200;1.205;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
224;0;151.880;-6.542;1.806;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
225;0;151.941;-4.865;2.831;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
226;0;153.615;-3.239;2.454;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
227;0;156.734;-2.057;2.268;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
228;0;157.719;-2.017;2.044;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
229;0;159.320;-4.134;2.168;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
230;0;159.332;-3.226;1.810;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
231;0;159.023;-4.163;2.531;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
232;0;159.013;-5.755;2.941;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
233;0;157.532;-5.471;4.220;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
234;0;159.064;-2.237;4.049;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
235;0;158.688;-4.449;3.522;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
236;0;161.514;-3.809;2.463;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
237;0;162.348;-4.144;2.504;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
238;0;161.268;-5.706;1.671;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
239;0;160.716;-5.945;1.759;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
240;0;156.656;-5.369;3.875;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
241;0;154.538;-4.593;5.321;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
242;0;152.412;-8.704;6.673;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
243;0;151.202;-8.887;7.764;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
244;0;151.341;-8.818;7.940;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
245;0;152.338;-9.215;7.272;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
246;0;153.579;-7.411;5.508;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
247;0;154.385;-8.280;4.592;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
248;0;155.283;-8.170;3.813;normal;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
