timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
59;0;159.214;4.416;5.106;head_up;head_up;0;1;0;0;0.458;0.000;0.000;0.458;False;0.046;False
60;0;156.117;1.712;5.774;head_up;head_up;0;1;0;0;0.467;0.000;0.000;0.467;False;0.047;False
61;0;157.169;1.821;5.778;head_up;head_up;0;1;0;0;0.475;0.000;0.000;0.475;False;0.048;False
62;0;158.881;1.841;6.836;head_up;head_up;0;1;0;0;0.483;0.000;0.000;0.483;False;0.048;False
63;0;159.951;1.949;6.926;head_up;head_up;0;1;0;0;0.492;0.000;0.000;0.492;False;0.049;False
64;0;161.036;2.239;6.431;head_up;head_up;0;1;0;0;0.500;0.000;0.000;0.500;False;0.050;False
65;0;164.759;2.010;5.940;head_up;head_up;0;1;0;0;0.508;0.000;0.000;0.508;False;0.051;False
66;0;165.032;1.919;5.851;head_up;head_up;0;1;0;0;0.517;0.000;0.000;0.517;False;0.052;False
67;0;165.196;2.079;5.562;head_up;head_up;0;1;0;0;0.525;0.000;0.000;0.525;False;0.053;False
68;0;165.621;2.535;5.171;head_up;head_up;0;1;0;0;0.533;0.000;0.000;0.533;False;0.053;False
69;0;161.683;2.962;5.360;head_up;head_up;0;1;0;0;0.542;0.000;0.000;0.542;False;0.054;False
70;0;165.596;2.601;5.142;head_up;head_up;0;1;0;0;0.550;0.000;0.000;0.550;False;0.055;False
71;0;161.786;3.042;5.216;head_up;head_up;0;1;0;0;0.558;0.000;0.000;0.558;False;0.056;False
72;0;166.204;2.899;4.954;head_up;head_up;0;1;0;0;0.567;0.000;0.000;0.567;False;0.057;False
73;0;166.653;3.595;4.719;head_up;head_up;0;1;0;0;0.575;0.000;0.000;0.575;False;0.057;False
74;0;167.297;3.807;4.294;head_up;head_up;0;1;0;0;0.583;0.000;0.000;0.583;False;0.058;False
75;0;167.002;3.793;4.302;head_up;head_up;0;1;0;0;0.592;0.000;0.000;0.592;False;0.059;False
76;0;167.501;3.643;4.294;head_up;head_up;0;1;0;0;0.600;0.000;0.000;0.600;False;0.060;False
77;0;166.671;2.982;4.804;head_up;head_up;0;1;0;0;0.608;0.000;0.000;0.608;False;0.061;False
78;0;163.531;2.167;5.679;head_up;head_up;0;1;0;0;0.617;0.000;0.000;0.617;False;0.062;False
79;0;157.075;1.740;6.155;head_up;head_up;0;1;0;0;0.625;0.000;0.000;0.625;False;0.062;False
80;0;157.161;3.771;5.153;head_up;head_up;0;1;0;0;0.633;0.000;0.000;0.633;False;0.063;False
81;0;156.517;0.156;7.250;head_up;head_up;0;1;0;0;0.642;0.000;0.000;0.642;False;0.064;False
82;0;155.567;1.784;7.440;head_up;head_up;0;1;0;0;0.650;0.000;0.000;0.650;False;0.065;False
83;0;156.428;4.080;5.368;head_up;head_up;0;1;0;0;0.658;0.000;0.000;0.658;False;0.066;False
84;0;155.920;0.890;5.717;head_up;head_up;0;1;0;0;0.667;0.000;0.000;0.667;False;0.067;False
85;0;151.632;-0.346;6.815;head_up;head_up;0;1;0;0;0.675;0.000;0.000;0.675;False;0.068;False
86;0;150.201;1.669;5.460;head_up;head_up;0;1;0;0;0.683;0.000;0.000;0.683;False;0.068;False
87;0;150.920;1.679;5.307;head_up;head_up;0;1;0;0;0.692;0.000;0.000;0.692;False;0.069;False
88;0;151.240;2.076;5.044;head_up;head_up;0;1;0;0;0.700;0.000;0.000;0.700;True;0.070;False
89;0;150.995;0.037;6.019;head_up;head_up;0;1;0;0;0.708;0.000;0.000;0.708;True;0.071;False
90;0;150.409;-1.205;6.816;head_up;head_up;0;1;0;0;0.717;0.000;0.000;0.717;True;0.072;False
91;0;151.974;0.712;4.929;head_up;head_up;0;1;0;0;0.725;0.000;0.000;0.725;True;0.072;False
92;0;151.135;-1.045;5.045;head_up;head_up;0;1;0;0;0.733;0.000;0.000;0.733;True;0.073;False
93;0;152.769;-0.545;4.641;head_up;head_up;0;1;0;0;0.742;0.000;0.000;0.742;True;0.074;False
94;0;157.155;0.980;3.078;head_up;head_up;0;1;0;0;0.750;0.000;0.000;0.750;True;0.075;False
95;0;160.760;2.329;2.051;head_up;head_up;0;1;0;0;0.758;0.000;0.000;0.758;True;0.076;False
96;0;161.647;2.820;2.670;head_up;head_up;0;1;0;0;0.767;0.000;0.000;0.767;True;0.077;False
97;0;160.029;3.110;3.470;head_up;head_up;0;1;0;0;0.775;0.000;0.000;0.775;True;0.078;False
98;0;159.573;3.791;4.358;head_up;head_up;0;1;0;0;0.783;0.000;0.000;0.783;True;0.078;False
99;0;159.059;3.749;4.453;head_up;head_up;0;1;0;0;0.792;0.000;0.000;0.792;True;0.079;False
100;0;160.725;3.040;3.717;head_up;head_up;0;1;0;0;0.800;0.000;0.000;0.800;True;0.080;False
101;0;160.747;2.925;3.410;head_up;head_up;0;1;0;0;0.808;0.000;0.000;0.808;True;0.081;False
102;0;160.061;2.528;3.745;head_up;head_up;0;1;0;0;0.817;0.000;0.000;0.817;True;0.082;False
103;0;159.524;2.305;4.040;head_up;head_up;0;1;0;0;0.825;0.000;0.000;0.825;True;0.083;False
104;0;159.369;2.358;4.217;head_up;head_up;0;1;0;0;0.833;0.000;0.000;0.833;True;0.083;False
105;0;159.081;1.956;4.300;head_up;head_up;0;1;0;0;0.842;0.000;0.000;0.842;True;0.084;False
106;0;158.462;2.135;4.650;head_up;head_up;0;1;0;0;0.850;0.000;0.000;0.850;True;0.085;False
107;0;157.221;2.016;4.798;head_up;head_up;0;1;0;0;0.858;0.000;0.000;0.858;True;0.086;False
108;0;156.941;2.071;5.014;head_up;head_up;0;1;0;0;0.867;0.000;0.000;0.867;True;0.087;False
109;0;157.786;2.927;4.870;head_up;head_up;0;1;0;0;0.875;0.000;0.000;0.875;True;0.088;False
110;0;158.560;2.981;5.263;head_up;head_up;0;1;0;0;0.883;0.000;0.000;0.883;True;0.088;False
111;0;158.039;2.569;5.362;head_up;head_up;0;1;0;0;0.892;0.000;0.000;0.892;True;0.089;False
112;0;158.353;2.471;4.919;head_up;head_up;0;1;0;0;0.900;0.000;0.000;0.900;True;0.090;False
113;0;158.072;2.347;4.128;head_up;head_up;0;1;0;0;0.908;0.000;0.000;0.908;True;0.091;False
114;0;158.128;2.801;4.406;head_up;head_up;0;1;0;0;0.917;0.000;0.000;0.917;True;0.092;False
115;0;156.223;1.941;4.705;head_up;head_up;0;1;0;0;0.925;0.000;0.000;0.925;True;0.093;False
116;0;156.071;0.693;5.364;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
117;0;154.588;-5.147;6.272;normal;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
118;0;154.659;-4.952;6.412;normal;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
119;0;157.051;1.402;5.260;head_up;head_up;0;1;0;0;0.942;0.000;0.000;0.942;True;0.094;False
120;0;156.329;1.702;5.151;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
121;0;152.815;2.953;3.163;head_up;head_up;0;1;0;0;0.958;0.000;0.000;0.958;True;0.096;False
122;0;151.706;2.936;3.724;head_up;head_up;0;1;0;0;0.967;0.000;0.000;0.967;True;0.097;False
123;0;151.393;3.092;4.105;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
124;0;151.160;2.128;3.652;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
125;0;151.884;1.972;3.957;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
126;0;151.318;-0.346;5.566;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
127;0;151.348;-0.465;5.071;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
128;0;151.486;-0.316;4.865;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
129;0;151.715;-0.049;4.782;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
130;0;151.665;-0.062;4.688;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
131;0;151.524;0.034;4.624;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
132;0;152.104;-0.010;5.103;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
133;0;152.207;-0.253;4.706;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
134;0;151.639;-0.589;4.722;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
135;0;151.681;-0.563;4.927;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
136;0;152.259;-0.409;4.894;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
137;0;151.994;-0.405;4.722;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
138;0;154.603;1.963;3.082;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
139;0;154.920;0.364;3.911;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
140;0;157.441;0.994;3.255;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
141;0;170.717;0.083;4.898;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
142;0;168.144;0.414;4.965;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
143;0;165.404;0.414;5.167;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
144;0;166.324;3.596;5.090;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
145;0;165.150;2.946;6.024;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
146;0;163.598;2.259;6.006;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
147;0;163.133;2.158;5.915;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
148;0;163.387;2.442;5.640;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
149;0;162.110;1.709;6.165;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
150;0;156.915;2.432;5.532;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
151;0;154.781;1.388;6.230;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
152;0;154.290;1.014;5.990;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
153;0;154.643;1.528;5.497;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
154;0;154.605;2.130;5.016;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
155;0;154.838;2.659;4.625;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
156;0;154.299;2.898;3.743;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
157;0;153.699;2.062;3.643;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
158;0;152.911;0.689;3.593;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
159;0;152.141;-0.363;5.472;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
160;0;152.516;-0.383;5.324;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
161;0;151.970;-1.286;5.401;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
162;0;152.901;-0.264;3.548;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
163;0;153.125;-0.409;3.420;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
164;0;154.210;-0.199;3.248;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
165;0;155.124;0.484;2.898;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
166;0;155.296;0.094;4.618;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
167;0;158.332;2.185;3.518;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
168;0;160.184;2.766;3.731;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
169;0;159.733;3.449;5.186;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
170;0;164.466;1.763;5.413;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
171;0;162.814;2.939;5.215;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
172;0;168.483;-0.662;2.079;head_up;head_up;0;1;0;0;0.983;0.000;0.000;0.983;True;0.098;False
173;0;170.919;-3.049;1.499;normal;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
174;0;173.484;-0.047;2.394;looking_left;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
175;0;171.180;0.062;3.028;looking_left;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
176;0;168.974;0.672;2.998;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
177;0;169.953;2.217;3.276;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
178;0;166.199;5.065;3.898;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
179;0;165.359;3.371;3.572;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
180;0;156.672;0.670;4.017;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
181;0;153.108;1.406;3.799;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
182;0;152.513;1.194;4.349;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
183;0;151.342;-1.396;5.069;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
184;0;149.374;-0.482;5.986;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
185;0;150.072;-1.816;5.060;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
186;0;149.586;-0.583;5.934;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
187;0;149.341;-0.490;5.887;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
188;0;150.029;-1.208;5.141;head_up;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
189;0;150.790;-3.493;6.040;looking_right;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
190;0;150.941;-3.913;5.969;looking_right;head_up;0;1;0;0;0.975;0.000;0.000;0.975;True;0.098;False
191;0;151.452;-2.667;5.462;normal;head_up;0;1;0;0;0.967;0.000;0.000;0.967;True;0.097;False
192;0;151.087;-2.805;5.699;normal;head_up;0;1;0;0;0.958;0.000;0.000;0.958;True;0.096;False
193;0;151.056;-3.153;5.936;normal;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
194;0;148.758;-0.813;5.845;looking_right;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
195;0;150.403;-1.425;4.973;looking_right;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
196;0;150.219;-1.123;4.997;looking_right;looking_right;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
197;0;151.123;-1.823;5.586;normal;looking_right;0;1;0;0;0.942;0.000;0.000;0.942;True;0.094;False
198;0;151.277;-2.114;5.629;normal;looking_right;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
199;0;151.413;0.253;3.435;head_up;normal;0;0;0;0;0.933;0.000;0.000;0.933;True;0.093;False
200;0;153.362;2.122;3.147;head_up;normal;0;0;0;0;0.933;0.000;0.000;0.933;True;0.093;False
201;0;153.052;1.984;2.683;head_up;normal;0;0;0;0;0.933;0.000;0.000;0.933;True;0.093;False
202;0;153.184;2.643;3.778;head_up;normal;0;0;0;0;0.933;0.000;0.000;0.933;True;0.093;False
203;0;153.358;3.172;4.045;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
204;0;153.710;2.157;4.901;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
205;0;152.686;2.996;4.761;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
206;0;152.984;3.421;4.677;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
207;0;153.079;3.468;4.553;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
208;0;153.630;1.799;4.965;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
209;0;153.752;1.972;4.833;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
210;0;153.871;2.001;4.864;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
211;0;154.057;2.103;5.036;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
212;0;154.642;1.810;5.437;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
213;0;154.992;1.941;5.355;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
214;0;154.411;1.585;5.513;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
215;0;154.990;1.431;5.724;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
216;0;155.359;1.325;5.938;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
217;0;155.287;1.647;6.062;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
218;0;156.195;2.009;6.007;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
219;0;156.689;2.217;5.695;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
220;0;158.387;3.906;5.636;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
221;0;159.487;2.353;6.918;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
222;0;169.908;2.236;4.437;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
223;0;168.487;0.553;5.881;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
224;0;168.779;0.470;6.025;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
225;0;168.250;0.930;6.142;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
226;0;166.991;0.595;3.620;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
227;0;168.087;0.817;6.294;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
228;0;167.252;0.243;6.331;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
229;0;166.286;-0.323;6.267;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
230;0;167.495;1.614;5.355;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
231;0;167.127;1.636;5.240;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
232;0;167.013;1.397;5.254;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
233;0;165.671;3.074;5.696;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
234;0;163.697;2.475;6.880;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
235;0;162.689;1.575;7.032;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
236;0;163.324;1.638;6.980;head_up;head_up;0;1;0;0;0.933;0.000;0.000;0.933;True;0.093;False
237;0;157.678;2.596;7.029;head_up;head_up;0;1;0;0;0.942;0.000;0.000;0.942;True;0.094;False
238;0;156.604;3.424;7.106;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
239;0;154.466;3.394;7.132;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
240;0;154.287;3.419;7.027;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
241;0;154.545;3.442;6.599;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
242;0;155.351;0.429;7.146;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
243;0;155.767;0.822;7.138;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
244;0;154.513;3.984;6.476;head_up;head_up;0;1;0;0;0.950;0.000;0.000;0.950;True;0.095;False
