timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
78;0;160.509;-4.834;-0.712;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
79;0;160.559;-4.733;-0.655;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
80;0;160.562;-4.707;-0.587;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
81;0;160.422;-4.533;-0.618;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
82;0;160.457;-4.563;-0.546;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
83;0;160.450;-4.413;-0.480;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
84;0;160.407;-4.267;-0.477;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
85;0;160.004;-5.732;1.577;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
86;0;159.724;-6.705;1.091;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
87;0;159.834;-6.577;1.087;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
88;0;159.716;-6.489;1.228;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
89;0;160.507;-3.633;-0.088;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
90;0;160.319;-4.379;0.940;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
91;0;160.434;-4.160;0.844;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
92;0;160.590;-3.978;0.881;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
93;0;160.347;-3.786;0.989;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
94;0;159.082;-3.353;-0.348;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
95;0;160.585;-3.047;1.200;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
96;0;160.518;-3.367;1.092;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
97;0;160.964;-1.789;0.383;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
98;0;160.847;-2.065;0.144;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
99;0;160.460;-2.660;-0.198;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
100;0;160.184;-4.357;0.506;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
101;0;160.416;-4.426;0.564;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
102;0;160.989;-3.280;-1.432;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
103;0;160.038;-3.726;-1.657;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
104;0;159.019;-3.957;-1.169;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
105;0;159.253;-4.355;-0.955;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
106;0;159.507;-5.523;1.440;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
107;0;159.572;-7.630;0.254;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
108;0;159.309;-6.645;2.359;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
109;0;159.425;-6.998;2.825;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
110;0;158.964;-5.056;1.529;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
111;0;158.727;-4.980;1.753;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
112;0;158.384;-5.084;2.059;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
113;0;158.325;-6.804;4.005;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
114;0;158.325;-5.788;3.845;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
115;0;158.940;-5.211;4.086;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
116;0;159.450;-4.603;3.892;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
117;0;160.380;-3.764;3.827;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
118;0;161.246;-7.006;3.754;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
119;0;160.579;-7.674;3.259;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
120;0;159.520;-5.882;2.984;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
121;0;159.742;-5.876;2.096;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
122;0;160.576;-5.659;1.947;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
123;0;161.949;-5.272;2.326;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
124;0;162.191;-2.995;3.015;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
125;0;162.884;-1.287;3.227;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
126;0;162.164;0.502;3.200;head_up;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
127;0;161.730;4.668;3.094;head_up;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
128;0;162.064;3.396;4.486;head_up;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
129;0;161.458;4.203;4.895;head_up;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
130;0;161.365;4.392;4.395;head_up;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
131;0;161.912;4.328;3.933;head_up;head_up;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
132;0;160.328;1.274;3.482;head_up;head_up;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
133;0;160.380;0.583;2.269;head_up;head_up;0;1;0;0;0.067;0.000;0.000;0.067;False;0.007;False
134;0;160.248;-1.668;2.984;head_up;head_up;0;1;0;0;0.075;0.000;0.000;0.075;False;0.007;False
135;0;160.405;-1.768;2.917;head_up;head_up;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
136;0;161.369;-0.423;2.613;head_up;head_up;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
137;0;160.549;-2.009;2.734;normal;head_up;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
138;0;159.708;-2.135;2.428;normal;head_up;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
139;0;159.275;-2.657;2.280;normal;head_up;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
140;0;158.818;-2.461;2.177;normal;head_up;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
141;0;158.385;-0.985;1.709;head_up;head_up;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
142;0;159.191;-0.664;2.084;head_up;head_up;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
143;0;159.749;-1.741;2.788;head_up;head_up;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
144;0;160.487;-3.098;3.039;normal;head_up;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
145;0;160.374;-3.842;3.181;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
146;0;160.725;-2.224;3.124;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
147;0;160.665;-0.737;3.513;head_up;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
148;0;160.148;-4.753;3.737;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
149;0;160.045;-4.804;3.511;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
150;0;160.196;-5.350;3.900;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
151;0;161.176;-1.554;4.215;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
152;0;161.388;-0.888;4.162;head_up;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
153;0;161.696;-0.141;3.846;head_up;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
154;0;160.955;-2.152;3.952;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
155;0;160.693;-5.680;3.673;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
156;0;160.503;-1.823;2.804;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
157;0;160.330;-2.660;2.717;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
158;0;160.476;-3.307;3.189;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
159;0;160.588;-3.921;3.137;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
160;0;159.696;-6.605;3.456;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
161;0;159.944;-7.217;3.432;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
162;0;159.925;-7.032;3.203;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
163;0;159.941;-7.105;3.292;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
164;0;158.346;-5.624;1.075;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
165;0;158.768;-6.439;1.179;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
166;0;158.713;-5.437;1.234;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
167;0;158.687;-3.395;1.579;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
168;0;157.991;-2.864;1.754;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
169;0;157.869;-1.702;2.354;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
170;0;158.893;-1.757;3.613;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
171;0;159.548;-1.605;4.314;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
172;0;159.437;-1.791;4.571;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
173;0;159.337;-1.663;3.939;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
174;0;159.296;-1.958;3.229;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
175;0;159.391;-2.369;3.414;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
176;0;159.520;-2.995;3.877;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
177;0;159.413;-4.307;3.992;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
178;0;159.857;-7.588;4.527;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
179;0;159.906;-7.415;4.470;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
180;0;159.369;-6.805;4.342;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
181;0;158.923;-2.579;3.563;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
182;0;159.006;-3.049;3.479;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
183;0;159.305;-2.816;3.422;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
184;0;159.709;-2.450;3.710;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
185;0;160.243;-2.158;4.346;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
186;0;160.452;-2.111;4.455;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
187;0;160.221;-5.969;4.447;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
188;0;159.876;-3.406;4.085;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
189;0;160.295;-6.784;3.907;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
190;0;160.324;-6.709;3.825;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
191;0;159.405;-2.577;3.341;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
192;0;159.376;-2.243;3.144;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
193;0;159.506;-2.022;3.033;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
194;0;159.806;-1.790;2.987;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
195;0;159.960;-6.621;3.895;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
196;0;160.089;-6.547;4.061;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
197;0;159.773;-2.978;3.842;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
198;0;159.515;-3.053;3.766;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
199;0;159.169;-3.383;3.619;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
200;0;158.516;-3.660;3.456;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
201;0;158.193;-3.773;3.234;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
202;0;158.505;-3.510;2.955;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
203;0;159.047;-2.125;2.323;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
204;0;158.767;-3.476;3.559;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
205;0;158.951;-3.444;3.823;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
206;0;159.326;-3.292;3.747;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
207;0;159.292;-3.370;3.498;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
208;0;159.499;-3.352;3.609;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
209;0;160.900;-6.004;3.896;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
210;0;160.158;-2.910;4.046;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
211;0;160.297;-3.142;4.147;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
212;0;160.179;-4.109;3.695;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
213;0;159.757;-4.463;3.707;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
214;0;160.108;-7.280;3.720;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
215;0;157.396;-2.550;3.277;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
216;0;156.483;-2.989;4.294;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
217;0;157.269;-1.237;3.784;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
218;0;157.582;-1.550;4.336;normal;normal;0;0;0;0;0.142;0.000;0.000;0.142;False;0.014;False
219;0;157.681;-0.795;4.711;head_up;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
220;0;157.899;-4.848;4.727;normal;normal;0;0;0;0;0.150;0.000;0.000;0.150;False;0.015;False
221;0;158.148;-0.533;5.198;head_up;normal;0;0;0;0;0.158;0.000;0.000;0.158;False;0.016;False
222;0;158.138;-1.111;5.080;head_up;normal;0;0;0;0;0.167;0.000;0.000;0.167;False;0.017;False
223;0;158.547;-1.402;4.331;head_up;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
224;0;159.469;-5.967;4.010;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
225;0;160.111;-5.826;3.935;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
226;0;160.026;-5.793;3.757;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
227;0;159.927;-5.828;3.771;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
228;0;159.569;-1.951;3.734;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
229;0;159.737;-1.663;3.690;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
230;0;159.748;-1.378;3.897;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
231;0;159.701;-1.216;3.898;normal;normal;0;0;0;0;0.175;0.000;0.000;0.175;False;0.017;False
232;0;160.000;-0.812;3.557;head_up;normal;0;0;0;0;0.183;0.000;0.000;0.183;False;0.018;False
233;0;159.062;-0.434;3.552;head_up;normal;0;0;0;0;0.192;0.000;0.000;0.192;False;0.019;False
234;0;158.800;0.576;3.378;head_up;normal;0;0;0;0;0.200;0.000;0.000;0.200;False;0.020;False
235;0;159.068;0.785;3.550;head_up;normal;0;0;0;0;0.208;0.000;0.000;0.208;False;0.021;False
236;0;159.190;0.824;3.819;head_up;normal;0;0;0;0;0.217;0.000;0.000;0.217;False;0.022;False
237;0;159.154;1.069;3.673;head_up;head_up;0;1;0;0;0.225;0.000;0.000;0.225;False;0.023;False
238;0;159.209;1.295;3.367;head_up;head_up;0;1;0;0;0.233;0.000;0.000;0.233;False;0.023;False
239;0;158.686;0.408;3.525;head_up;head_up;0;1;0;0;0.242;0.000;0.000;0.242;False;0.024;False
240;0;158.622;-0.280;3.114;head_up;head_up;0;1;0;0;0.250;0.000;0.000;0.250;False;0.025;False
241;0;158.552;-1.824;2.542;head_up;head_up;0;1;0;0;0.258;0.000;0.000;0.258;False;0.026;False
242;0;157.931;0.028;2.464;head_up;head_up;0;1;0;0;0.267;0.000;0.000;0.267;False;0.027;False
243;0;156.688;-1.554;1.485;head_up;head_up;0;1;0;0;0.275;0.000;0.000;0.275;False;0.028;False
244;0;157.620;-0.278;2.542;head_up;head_up;0;1;0;0;0.283;0.000;0.000;0.283;False;0.028;False
245;0;157.584;1.257;4.128;head_up;head_up;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
246;0;157.783;2.470;3.170;head_up;head_up;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
247;0;158.346;2.410;5.830;head_up;head_up;0;1;0;0;0.292;0.000;0.000;0.292;False;0.029;False
