timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
51;0;163.192;-10.251;0.960;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
52;0;162.591;-9.759;1.586;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
53;0;161.941;-9.503;2.279;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
54;0;162.418;-11.986;2.834;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
55;0;163.214;-9.827;2.527;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
56;0;162.584;-8.955;2.619;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
57;0;162.683;-9.439;2.327;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
58;0;162.713;-10.385;1.684;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
59;0;162.220;-10.202;1.679;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
60;0;162.711;-12.332;2.046;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
61;0;162.491;-9.775;1.146;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
62;0;161.816;-10.112;1.448;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
63;0;162.393;-9.732;0.912;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
64;0;163.152;-10.056;0.656;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
65;0;163.471;-9.374;0.839;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
66;0;161.876;-8.085;1.692;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
67;0;162.932;-6.562;1.217;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
68;0;163.457;-6.576;0.983;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
69;0;164.040;-6.336;0.625;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
70;0;164.634;-6.647;0.672;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
71;0;164.581;-7.285;0.985;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
72;0;164.694;-7.164;0.622;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
73;0;163.738;-7.401;1.019;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
74;0;161.304;-7.409;0.877;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
75;0;156.949;-9.640;0.990;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
76;0;155.312;-9.149;1.232;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
77;0;155.408;-9.176;1.256;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
78;0;155.474;-9.261;1.440;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
79;0;155.938;-9.320;1.572;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
80;0;156.443;-10.852;1.503;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
81;0;157.055;-10.681;1.132;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
82;0;158.195;-9.886;0.976;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
83;0;160.062;-9.856;0.623;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
84;0;161.617;-5.763;-0.205;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
85;0;162.065;-5.263;-0.016;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
86;0;162.341;-9.375;0.677;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
87;0;162.617;-9.297;0.612;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
88;0;162.874;-9.405;0.563;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
89;0;162.996;-5.107;-0.007;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
90;0;162.842;-5.319;0.730;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
91;0;163.253;-12.460;2.119;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
92;0;163.409;-9.373;2.289;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
93;0;163.697;-9.368;2.449;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
94;0;163.721;-9.494;2.253;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
95;0;163.586;-9.578;2.049;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
96;0;163.764;-9.592;1.732;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
97;0;164.112;-9.629;1.356;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
98;0;164.196;-5.370;0.289;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
99;0;164.882;-9.948;0.822;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
100;0;165.236;-7.073;0.462;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
101;0;165.471;-7.421;0.482;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
102;0;165.304;-7.407;0.678;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
103;0;164.617;-7.016;0.697;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
104;0;163.800;-7.930;1.499;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
105;0;163.435;-8.019;1.772;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
106;0;163.338;-7.938;1.945;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
107;0;164.304;-6.740;1.478;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
108;0;164.807;-7.051;1.267;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
109;0;164.530;-7.210;1.697;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
110;0;164.050;-6.766;1.512;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
111;0;164.229;-6.131;1.025;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
112;0;164.270;-6.629;1.268;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
113;0;164.381;-7.467;1.726;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
114;0;164.075;-8.088;1.948;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
115;0;162.850;-10.098;2.325;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
116;0;162.539;-10.112;2.282;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
117;0;164.968;-11.644;1.832;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
118;0;164.568;-11.549;1.991;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
119;0;164.329;-11.391;1.864;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
120;0;164.396;-11.290;1.694;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
121;0;164.330;-11.136;1.551;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
122;0;164.316;-11.233;1.552;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
123;0;164.463;-11.315;1.629;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
124;0;164.508;-11.067;1.652;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
125;0;164.693;-11.045;1.757;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
126;0;164.643;-11.055;1.825;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
127;0;164.509;-11.318;1.866;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
128;0;164.588;-11.441;1.841;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
129;0;164.456;-11.797;1.996;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
130;0;164.382;-11.936;2.003;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
131;0;162.248;-10.060;2.550;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
132;0;162.619;-9.951;2.441;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
133;0;162.776;-10.134;2.512;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
134;0;163.037;-9.908;2.498;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
135;0;162.969;-9.671;2.381;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
136;0;162.634;-9.086;2.224;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
137;0;162.310;-8.551;2.139;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
138;0;162.467;-8.470;1.988;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
139;0;162.671;-8.644;2.025;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
140;0;162.742;-8.680;1.986;normal;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
141;0;162.678;-8.827;2.068;normal;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
142;0;164.653;-7.972;0.693;normal;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
143;0;164.924;-7.197;0.581;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
144;0;165.281;-7.022;0.718;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
145;0;164.077;-8.253;1.204;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
146;0;164.421;-8.344;1.220;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
147;0;165.991;-9.359;1.202;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
148;0;170.756;-8.905;0.670;normal;normal;0;0;0;0;0.000;0.000;0.000;0.000;False;0.000;False
149;0;174.751;-9.136;-0.216;looking_left;normal;0;0;0;0;0.008;0.000;0.000;0.008;False;0.001;False
150;0;178.893;-9.219;-1.032;looking_left;normal;0;0;0;0;0.017;0.000;0.000;0.017;False;0.002;False
151;0;186.711;-13.357;-1.828;looking_left;normal;0;0;0;0;0.025;0.000;0.000;0.025;False;0.003;False
152;0;184.909;-13.981;-1.451;looking_left;normal;0;0;0;0;0.033;0.000;0.000;0.033;False;0.003;False
153;0;184.916;-11.304;-0.412;looking_left;normal;0;0;0;0;0.042;0.000;0.000;0.042;False;0.004;False
154;0;184.166;-12.408;-0.716;looking_left;looking_left;0;1;0;0;0.050;0.000;0.000;0.050;False;0.005;False
155;0;183.566;-13.583;-0.852;looking_left;looking_left;0;1;0;0;0.058;0.000;0.000;0.058;False;0.006;False
156;0;184.665;-13.030;-1.045;looking_left;looking_left;0;1;0;0;0.067;0.000;0.000;0.067;False;0.007;False
157;0;181.368;-9.692;-1.178;looking_left;looking_left;0;1;0;0;0.075;0.000;0.000;0.075;False;0.007;False
158;0;181.201;-12.130;-1.556;looking_left;looking_left;0;1;0;0;0.083;0.000;0.000;0.083;False;0.008;False
159;0;179.941;-12.469;-1.580;looking_left;looking_left;0;1;0;0;0.092;0.000;0.000;0.092;False;0.009;False
160;0;179.312;-12.331;-1.782;looking_left;looking_left;0;1;0;0;0.100;0.000;0.000;0.100;False;0.010;False
161;0;174.224;-13.918;0.164;looking_left;looking_left;0;1;0;0;0.108;0.000;0.000;0.108;False;0.011;False
162;0;171.693;-13.173;0.567;looking_left;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
163;0;169.989;-12.966;0.835;normal;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
164;0;168.909;-8.692;0.604;normal;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
165;0;168.447;-8.811;0.835;normal;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
166;0;167.771;-8.609;1.136;normal;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
167;0;167.029;-8.653;1.358;normal;looking_left;0;1;0;0;0.117;0.000;0.000;0.117;False;0.012;False
168;0;167.013;-8.462;1.553;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
169;0;166.574;-7.626;1.485;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
170;0;165.899;-5.893;1.239;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
171;0;166.896;-5.679;-0.107;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
172;0;166.540;-5.969;-0.187;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
173;0;166.041;-5.536;0.065;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
174;0;165.628;-6.335;0.749;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
175;0;164.777;-6.450;1.181;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
176;0;164.068;-6.148;1.261;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
177;0;163.850;-6.117;1.034;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
178;0;163.590;-6.220;0.746;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
179;0;163.315;-6.251;0.853;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
180;0;163.152;-6.789;0.880;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
181;0;162.582;-8.526;1.078;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
182;0;163.381;-7.703;0.769;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
183;0;163.247;-7.787;0.981;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
184;0;163.395;-7.819;1.480;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
185;0;162.296;-10.030;2.297;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
186;0;162.250;-10.104;2.247;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
187;0;162.678;-10.204;2.586;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
188;0;163.337;-7.854;2.455;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
189;0;163.305;-7.645;2.417;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
190;0;163.215;-7.425;2.272;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
191;0;163.739;-7.509;2.326;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
192;0;163.821;-9.745;2.819;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
193;0;163.614;-9.331;2.918;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
194;0;163.451;-7.954;1.915;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
195;0;163.133;-8.099;1.854;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
196;0;163.028;-8.085;1.663;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
197;0;162.997;-7.860;1.498;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
198;0;163.026;-7.931;1.541;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
199;0;163.442;-7.881;1.479;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
200;0;165.022;-6.760;-0.090;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
201;0;164.881;-6.844;0.088;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
202;0;164.984;-5.929;0.188;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
203;0;163.657;-6.964;1.783;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
204;0;163.317;-7.166;1.806;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
205;0;162.843;-7.321;1.871;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
206;0;164.683;-6.726;0.621;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
207;0;163.479;-6.949;1.441;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
208;0;162.945;-7.709;2.187;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
209;0;162.971;-7.538;2.019;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
210;0;163.967;-6.560;1.076;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
211;0;165.148;-7.344;0.572;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
212;0;164.844;-7.446;0.859;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
213;0;164.472;-5.869;0.622;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
214;0;163.811;-5.722;1.226;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
215;0;163.377;-5.769;1.666;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
216;0;163.213;-5.729;1.961;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
217;0;163.140;-5.545;2.163;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
218;0;162.385;-4.975;1.880;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
219;0;162.197;-6.333;0.906;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
220;0;156.100;-8.846;2.314;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
221;0;152.015;-7.174;3.783;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
222;0;151.573;-6.493;3.823;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
223;0;151.731;-5.014;0.626;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
224;0;151.417;-5.377;0.674;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
225;0;151.298;-5.522;1.725;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
226;0;151.079;-6.747;3.707;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
227;0;161.400;-9.913;7.990;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
228;0;167.432;-9.997;6.303;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
229;0;166.278;-9.239;5.599;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
230;0;168.777;-9.355;3.662;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
231;0;170.869;-11.987;-0.548;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
232;0;170.436;-10.438;-1.005;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
233;0;172.237;-12.249;-2.879;looking_left;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
234;0;165.315;-12.052;-7.159;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
235;0;162.988;-13.239;-7.042;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
236;0;162.863;-10.310;-8.434;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
237;0;159.600;-13.753;-6.234;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
238;0;158.815;-9.772;-6.445;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
239;0;158.733;-8.249;-6.094;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
240;0;160.547;-7.901;-4.228;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
241;0;160.907;-8.195;-2.626;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
242;0;160.666;-7.337;-1.734;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
243;0;159.722;-11.180;0.667;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
244;0;160.283;-11.892;1.151;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
245;0;163.178;-10.983;0.918;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
246;0;165.031;-10.450;1.847;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
247;0;165.951;-13.031;1.190;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
